dataset,method,experiment,seed,expr_id,expression,complexity,depth,expr_length,num_gates,num_AND,num_OR,num_soft,num_pair,num_gate_expr
NHANES_metabolic_score,lgo_lgo_soft,lgo_soft,8,588,"pow(add(lgo_or2(gate_expr(2.164336029055916, 0.26230488326114487, as_thr(lgo_and3(div(lgo(pow(-0.09166243264925383, -0.3294765241360208), as_pos(one), as_thr(one)), add(lgo(zero, 0.31950203940968586, 0.6564734115155673), -0.35187838734320265)), mul(add(lgo_and2(zero, zero, 0.26575354041705296, 0.8739732056879572), one), pow(div(-2.4245324767591376, zero), sqrt(zero))), sqrt(pow(sub(one, zero), add(one, zero))), 0.26575354041705296, as_thr(log(lgo(zero, 5.738235483851356, 0.9809557721276115)))))), id(waist_circumference), as_pos(div(log(lgo(add(lgo_or2(-0.4259349614265811, 0.0464878168306008, 0.30357197041835726, 1.8785813559408078), zero), as_pos(div(zero, -0.5530343445253433)), -0.019316389481446122)), lgo_and3(id(waist_circumference), div(zero, one), lgo_and2(zero, zero, as_pos(id(waist_circumference)), as_thr(0.025094439241067214)), 5.47669768180507, as_thr(zero)))), 0.2774642648656315), lgo_or2(gate_expr(2.164336029055916, 0.18839114755163885, as_thr(sqrt(sqrt(lgo_and3(zero, 1.970788684303387, zero, 7.757971422017097, -0.4065096994758709))))), sub(lgo(add(lgo_or2(id(triglycerides), id(idF(idF(systolic_bp))), 10.23475210356641, -1.4610450287785064), add(lgo_and2(one, -1.648993101958869, 3.868146724457217, -0.5414867587990502), mul(-0.5530343445253433, 1.5175181045318558))), as_pos(log(sqrt(add(lgo_or2(-0.4259349614265811, 0.0464878168306008, 6.025429513429091, -0.6607713323010935), sub(one, one))))), -0.7859189201489669), pow(sub(sub(lgo(zero, 8.670079597172528, as_thr(log(one))), gate_expr(one, 0.34992242666121387, 0.2943311893515337)), lgo_or2(pow(0.7409051462979933, 1.6418922143079246), sub(one, one), as_pos(0.5412659740497477), as_thr(one))), log(add(div(-0.723814940713505, zero), lgo_and3(one, -1.0830941385541266, sqrt(sub(one, one)), 0.34710318879566865, -0.9839334244958922))))), as_pos(div(-1.6192221208415445, lgo(one, as_pos(div(zero, -0.5530343445253433)), -0.7853939515262874))), as_thr(add(sub(id(systolic_bp), lgo_or2(2.164336029055916, lgo_or2(0.571660441133238, 1.74700182023445, 0.5585426965103025, -0.1577446064532778), 5.177988646779461, 0.1718917508224827)), pow(lgo_and3(one, 0.8016033481799826, 0.3205078098757696, 0.30357197041835726, 0.5373417254343202), pow(-0.18478203522991446, 1.9731936309264817)))))), lgo_or2(zero, pow(one, one), 1.6964511884863023, as_thr(0.025094439241067214)))",215,10,2343,27,8,9,7,0,3
NHANES_metabolic_score,lgo_lgo_soft,lgo_soft,8,589,"pow(add(lgo_or2(gate_expr(2.164336029055916, 0.26230488326114487, as_thr(lgo_and3(div(lgo(pow(-0.09166243264925383, -0.3294765241360208), as_pos(one), as_thr(one)), add(lgo(zero, 0.31950203940968586, 0.6564734115155673), -0.35187838734320265)), mul(add(lgo_and2(zero, zero, 0.26575354041705296, 0.8739732056879572), add(one, one)), pow(div(-2.4245324767591376, zero), sqrt(zero))), sqrt(pow(sub(one, zero), add(one, zero))), 0.26575354041705296, as_thr(log(lgo(zero, 5.738235483851356, 0.9809557721276115)))))), id(waist_circumference), as_pos(div(log(lgo(add(lgo_or2(-0.4259349614265811, 0.0464878168306008, 0.30357197041835726, 1.8785813559408078), zero), as_pos(lgo_or2(0.2942293915145587, zero, 0.6846195433856372, -1.3328771190516373)), -0.019316389481446122)), lgo_and3(id(waist_circumference), div(zero, one), lgo_and2(zero, zero, as_pos(id(waist_circumference)), as_thr(0.025094439241067214)), 5.47669768180507, as_thr(zero)))), 0.2774642648656315), lgo_or2(gate_expr(2.164336029055916, 0.18839114755163885, as_thr(sqrt(sqrt(lgo_and3(zero, 1.970788684303387, zero, 7.757971422017097, -0.4065096994758709))))), sub(lgo(add(lgo_or2(id(triglycerides), id(idF(idF(systolic_bp))), 10.23475210356641, -1.4610450287785064), add(lgo_and2(one, -1.648993101958869, 3.868146724457217, -0.5414867587990502), mul(-0.5530343445253433, 1.5175181045318558))), as_pos(log(sqrt(add(lgo_or2(-0.4259349614265811, 0.0464878168306008, 6.025429513429091, -0.6607713323010935), sub(one, one))))), -0.7859189201489669), pow(sub(sub(lgo(zero, 8.670079597172528, as_thr(log(one))), gate_expr(one, 0.34992242666121387, 0.2943311893515337)), lgo_or2(pow(0.7409051462979933, 1.6418922143079246), sub(one, one), as_pos(0.5412659740497477), as_thr(one))), log(add(div(-0.723814940713505, zero), lgo_and3(one, -1.0830941385541266, sqrt(sub(one, one)), 0.34710318879566865, -0.9839334244958922))))), as_pos(div(-1.6192221208415445, lgo(one, as_pos(div(zero, -0.5530343445253433)), -0.7853939515262874))), as_thr(add(sub(id(systolic_bp), lgo_or2(2.164336029055916, lgo_or2(0.571660441133238, 1.74700182023445, 0.5585426965103025, -0.1577446064532778), 5.177988646779461, 0.1718917508224827)), pow(lgo_and3(one, 0.8016033481799826, 0.3205078098757696, 0.30357197041835726, 0.5373417254343202), one))))), lgo_or2(zero, pow(one, one), 1.6964511884863023, as_thr(0.025094439241067214)))",217,10,2355,28,8,10,7,0,3
NHANES_metabolic_score,lgo_lgo_soft,lgo_soft,89,590,"lgo_or2(add(add(gate_expr(pow(mul(add(1.0766498067173655, one), id(triglycerides)), gate_expr(0.7413276756184263, 0.07076070070810261, as_thr(lgo(id(idF(hba1c)), as_pos(one), as_thr(log(zero)))))), as_pos(sqrt(lgo_and3(gate_expr(0.7413276756184263, 1.614793334067342, as_thr(0.16957193887659885)), one, pow(log(-1.536431687916938), pow(mul(one, zero), one)), 0.7915549575846469, as_thr(log(lgo_and3(zero, one, zero, 0.06678582710755473, 1.7767309499087827)))))), as_thr(-0.8616054220637295)), lgo_or2(lgo(pow(pow(1.0766498067173655, id(idF(idF(systolic_bp)))), add(1.0766498067173655, one)), as_pos(pow(log(-1.536431687916938), pow(-0.32589415896704815, -0.8616054220637295))), 0.882964009073245), zero, as_pos(pow(log(id(waist_circumference)), pow(-0.32589415896704815, -0.8616054220637295))), as_thr(lgo(one, as_pos(pow(one, one)), as_thr(log(one)))))), 2.257701713634659), id(idF(idF(idF(waist_circumference)))), as_pos(div(-1.6192221208415445, zero)), as_thr(lgo_and3(log(one), lgo(one, 1.6133369973138034, as_thr(lgo(one, as_pos(pow(one, one)), as_thr(lgo(id(waist_circumference), 0.1283888890029058, as_thr(1.0766498067173655)))))), add(-0.17477760518201352, -0.7376910575904344), as_pos(one), as_thr(one))))",129,10,1214,14,3,2,6,0,3
NHANES_metabolic_score,lgo_lgo_soft,lgo_soft,89,591,"lgo_or2(add(add(gate_expr(pow(mul(add(1.0766498067173655, one), id(triglycerides)), gate_expr(0.7413276756184263, 0.17275561696314112, as_thr(lgo(id(idF(systolic_bp)), as_pos(pow(one, zero)), as_thr(log(zero)))))), as_pos(sqrt(lgo_and3(gate_expr(0.7413276756184263, 3.942366538250346, as_thr(log(one))), one, pow(log(-1.536431687916938), pow(mul(one, zero), one)), 1.9325072206656415, as_thr(log(lgo_and3(zero, one, zero, 0.16305133571180352, 1.7767309499087827)))))), as_thr(-0.8616054220637295)), lgo_or2(lgo(pow(pow(1.0766498067173655, id(idF(idF(systolic_bp)))), add(1.0766498067173655, one)), as_pos(pow(log(-1.536431687916938), pow(-0.32589415896704815, -0.8616054220637295))), 0.882964009073245), zero, as_pos(pow(log(id(waist_circumference)), pow(-0.32589415896704815, -0.8616054220637295))), as_thr(lgo(one, as_pos(pow(one, one)), as_thr(lgo(log(zero), 0.31344943604225045, as_thr(log(one)))))))), 2.257701713634659), id(idF(idF(idF(waist_circumference)))), as_pos(div(-1.6192221208415445, zero)), as_thr(lgo_and3(log(one), lgo(one, 3.938811028598152, as_thr(lgo(one, as_pos(pow(one, one)), as_thr(lgo(id(waist_circumference), 0.31344943604225045, as_thr(log(one))))))), add(-0.17477760518201352, -0.7376910575904344), as_pos(one), as_thr(one))))",138,10,1255,15,3,2,7,0,3
NHANES_metabolic_score,lgo_lgo_soft,lgo_soft,89,592,"lgo_or2(add(add(gate_expr(pow(mul(add(1.0766498067173655, one), id(triglycerides)), gate_expr(0.7413276756184263, 0.26993065150490797, as_thr(lgo(id(idF(systolic_bp)), as_pos(one), as_thr(log(zero)))))), as_pos(sqrt(lgo_and3(gate_expr(0.7413276756184263, 6.159947716016164, as_thr(log(one))), one, pow(log(-1.536431687916938), pow(mul(one, zero), one)), 3.019542532290065, as_thr(log(lgo_and3(zero, one, zero, 0.26993065150490797, 1.7767309499087827)))))), as_thr(-0.8616054220637295)), lgo_or2(lgo(pow(pow(1.0766498067173655, id(idF(idF(systolic_bp)))), add(1.0766498067173655, one)), as_pos(pow(log(-1.536431687916938), pow(-0.32589415896704815, -0.8616054220637295))), 0.882964009073245), zero, as_pos(pow(log(id(waist_circumference)), pow(-0.32589415896704815, -0.8616054220637295))), as_thr(lgo(one, as_pos(pow(one, one)), as_thr(log(one)))))), 2.257701713634659), id(idF(idF(idF(waist_circumference)))), as_pos(div(-1.6192221208415445, zero)), as_thr(lgo_and3(log(one), lgo(one, 6.154392232184612, as_thr(lgo(one, as_pos(pow(one, one)), as_thr(lgo(id(waist_circumference), 0.4897647438160163, as_thr(1.0766498067173655)))))), add(-0.17477760518201352, -0.7376910575904344), as_pos(one), as_thr(one))))",130,10,1207,14,3,2,6,0,3
NHANES_metabolic_score,lgo_lgo_soft,lgo_soft,89,593,"lgo_or2(add(add(gate_expr(pow(mul(add(1.0766498067173655, one), id(triglycerides)), gate_expr(0.7413276756184263, 0.26993065150490797, as_thr(lgo(id(idF(systolic_bp)), as_pos(one), as_thr(log(zero)))))), as_pos(sqrt(lgo_and3(gate_expr(0.7413276756184263, 6.159947716016164, as_thr(log(one))), one, pow(log(-1.536431687916938), pow(mul(one, zero), one)), 3.019542532290065, as_thr(log(lgo_and3(zero, one, zero, 0.25476771204969295, 1.7767309499087827)))))), as_thr(-0.8616054220637295)), lgo_or2(lgo(pow(pow(1.0766498067173655, id(idF(idF(systolic_bp)))), add(1.0766498067173655, one)), as_pos(pow(log(-1.536431687916938), pow(-0.32589415896704815, -0.8616054220637295))), 0.882964009073245), zero, as_pos(pow(log(id(waist_circumference)), pow(-0.32589415896704815, -0.8616054220637295))), as_thr(lgo(one, as_pos(pow(one, one)), as_thr(log(one)))))), 2.257701713634659), id(idF(idF(idF(waist_circumference)))), as_pos(div(-1.6192221208415445, zero)), as_thr(lgo_and3(log(one), lgo(one, 6.154392232184612, as_thr(lgo(one, as_pos(pow(one, one)), as_thr(lgo(id(waist_circumference), 0.4897647438160163, as_thr(1.0766498067173655)))))), add(-0.17477760518201352, -0.7376910575904344), as_pos(one), as_thr(one))))",130,10,1207,14,3,2,6,0,3
NHANES_metabolic_score,lgo_lgo_soft,lgo_soft,89,594,"lgo_or2(add(add(gate_expr(pow(mul(add(1.0766498067173655, one), id(triglycerides)), gate_expr(0.7413276756184263, 0.26993065150490797, as_thr(lgo(id(idF(systolic_bp)), as_pos(pow(one, zero)), as_thr(log(zero)))))), as_pos(sqrt(lgo_and3(gate_expr(0.7413276756184263, 6.159947716016164, as_thr(log(one))), one, pow(log(-1.536431687916938), pow(mul(one, zero), one)), 3.019542532290065, as_thr(log(lgo_and3(zero, one, zero, 0.25476771204969295, 1.7767309499087827)))))), as_thr(-0.8616054220637295)), lgo_or2(lgo(pow(pow(1.0766498067173655, id(idF(idF(systolic_bp)))), add(1.0766498067173655, one)), as_pos(pow(log(-1.536431687916938), pow(-0.32589415896704815, -0.8616054220637295))), 0.882964009073245), zero, as_pos(pow(log(id(waist_circumference)), pow(-0.32589415896704815, -0.8616054220637295))), as_thr(lgo(one, as_pos(pow(one, one)), as_thr(zero))))), 2.257701713634659), id(idF(idF(waist_circumference))), as_pos(div(-1.6192221208415445, zero)), as_thr(lgo_and3(log(one), lgo(one, 6.154392232184612, as_thr(lgo(one, as_pos(pow(one, one)), as_thr(lgo(id(waist_circumference), 0.4897647438160163, as_thr(1.0766498067173655)))))), add(-0.17477760518201352, -0.7376910575904344), as_pos(one), as_thr(one))))",130,10,1209,14,3,2,6,0,3
NHANES_metabolic_score,lgo_lgo_soft,lgo_soft,89,595,"lgo_or2(add(add(gate_expr(pow(mul(add(1.0766498067173655, one), id(triglycerides)), gate_expr(0.7413276756184263, 0.26993065150490797, as_thr(lgo(id(idF(systolic_bp)), as_pos(pow(one, zero)), as_thr(log(zero)))))), as_pos(sqrt(lgo_and3(gate_expr(0.7413276756184263, 6.159947716016164, as_thr(log(one))), one, pow(log(-1.536431687916938), pow(mul(one, zero), one)), 3.019542532290065, as_thr(log(lgo_and3(zero, one, zero, 0.25476771204969295, 1.7767309499087827)))))), as_thr(-0.8616054220637295)), lgo_or2(lgo(pow(pow(1.0766498067173655, id(systolic_bp)), add(1.0766498067173655, one)), as_pos(pow(log(-1.536431687916938), pow(-0.32589415896704815, -0.8616054220637295))), 0.882964009073245), zero, as_pos(pow(log(id(waist_circumference)), pow(-0.32589415896704815, -0.8616054220637295))), as_thr(lgo(one, as_pos(pow(one, one)), as_thr(log(one)))))), 2.257701713634659), id(idF(idF(idF(idF(idF(waist_circumference)))))), as_pos(div(-1.6192221208415445, zero)), as_thr(lgo_and3(log(one), lgo(one, 6.154392232184612, as_thr(lgo(one, as_pos(pow(one, one)), as_thr(lgo(id(waist_circumference), 0.4897647438160163, as_thr(log(one))))))), add(-0.17477760518201352, -0.7376910575904344), as_pos(one), as_thr(one))))",133,10,1208,14,3,2,6,0,3
NHANES_metabolic_score,lgo_lgo_soft,lgo_soft,89,596,"lgo_or2(add(add(gate_expr(pow(mul(add(1.0766498067173655, one), id(triglycerides)), gate_expr(0.7413276756184263, 0.26993065150490797, as_thr(lgo(id(idF(systolic_bp)), as_pos(pow(one, zero)), as_thr(log(zero)))))), as_pos(sqrt(lgo_and3(gate_expr(0.7413276756184263, 6.159947716016164, as_thr(log(one))), one, pow(log(-1.536431687916938), pow(mul(one, zero), one)), 3.019542532290065, as_thr(log(lgo_and3(zero, one, zero, 0.25476771204969295, 1.7767309499087827)))))), as_thr(-0.8616054220637295)), lgo_or2(lgo(pow(pow(1.0766498067173655, id(idF(idF(systolic_bp)))), add(1.0766498067173655, one)), as_pos(pow(log(-1.536431687916938), pow(-0.32589415896704815, -0.8616054220637295))), 0.882964009073245), zero, as_pos(pow(log(id(waist_circumference)), pow(-0.32589415896704815, -0.8616054220637295))), as_thr(lgo(one, as_pos(pow(one, one)), as_thr(mul(mul(one, one), sqrt(zero))))))), 2.257701713634659), id(idF(idF(idF(waist_circumference)))), as_pos(div(-1.6192221208415445, zero)), as_thr(lgo_and3(log(one), lgo(one, 6.154392232184612, as_thr(lgo(one, as_pos(pow(one, one)), as_thr(lgo(id(waist_circumference), 0.4897647438160163, as_thr(log(one))))))), add(-0.17477760518201352, -0.7376910575904344), as_pos(one), as_thr(one))))",137,10,1230,14,3,2,6,0,3
NHANES_metabolic_score,lgo_lgo_soft,lgo_soft,89,597,"lgo_or2(add(add(gate_expr(pow(mul(add(1.0766498067173655, one), id(triglycerides)), gate_expr(0.7413276756184263, 0.00033415796132831455, as_thr(lgo(id(idF(systolic_bp)), as_pos(pow(one, zero)), as_thr(log(zero)))))), as_pos(sqrt(lgo_and3(gate_expr(0.7413276756184263, 0.007625645917560953, as_thr(log(one))), one, pow(log(-1.536431687916938), pow(mul(one, zero), one)), 0.0037380126010470465, as_thr(log(lgo_and3(zero, one, zero, 0.00033415796132831455, 1.7767309499087827)))))), as_thr(-0.8616054220637295)), lgo_or2(lgo(pow(pow(1.0766498067173655, id(idF(idF(systolic_bp)))), add(1.0766498067173655, one)), as_pos(pow(log(-1.536431687916938), pow(-0.32589415896704815, -0.8616054220637295))), 0.882964009073245), zero, as_pos(pow(log(id(waist_circumference)), pow(-0.32589415896704815, -0.8616054220637295))), as_thr(lgo(one, as_pos(pow(one, one)), as_thr(lgo(id(waist_circumference), as_pos(div(-1.6192221208415445, zero)), as_thr(log(one)))))))), 2.257701713634659), id(idF(idF(idF(waist_circumference)))), as_pos(div(-1.6192221208415445, zero)), as_thr(lgo_and3(log(one), lgo(one, 0.007618768561688267, as_thr(lgo(one, as_pos(pow(one, one)), as_thr(lgo(id(waist_circumference), 0.000606299386200194, as_thr(1.0766498067173655)))))), add(-0.17477760518201352, -0.7376910575904344), as_pos(one), as_thr(one))))",140,10,1314,15,3,2,7,0,3
NHANES_metabolic_score,lgo_lgo_soft,lgo_soft,89,598,"lgo_or2(add(add(gate_expr(pow(mul(add(1.0766498067173655, one), id(triglycerides)), gate_expr(0.7413276756184263, 0.26993065150490797, as_thr(lgo(id(idF(systolic_bp)), as_pos(pow(one, zero)), as_thr(log(zero)))))), as_pos(sqrt(lgo_and3(gate_expr(0.7413276756184263, 6.159947716016164, as_thr(log(one))), one, pow(log(-1.536431687916938), pow(mul(one, zero), one)), 3.019542532290065, as_thr(log(lgo_and3(zero, one, zero, 0.25476771204969295, 1.7767309499087827)))))), as_thr(-0.8616054220637295)), lgo_or2(lgo(pow(pow(1.0766498067173655, id(idF(idF(systolic_bp)))), add(1.0766498067173655, one)), as_pos(pow(log(-1.536431687916938), pow(-0.32589415896704815, -0.8616054220637295))), 0.882964009073245), zero, as_pos(pow(log(id(waist_circumference)), pow(-0.32589415896704815, -0.8616054220637295))), as_thr(lgo(one, as_pos(pow(one, one)), as_thr(lgo(id(waist_circumference), as_pos(div(-1.6192221208415445, zero)), as_thr(log(one)))))))), 2.257701713634659), id(idF(idF(idF(waist_circumference)))), as_pos(div(-1.6192221208415445, zero)), as_thr(lgo_and3(log(one), lgo(one, 6.154392232184612, as_thr(lgo(one, as_pos(pow(one, one)), as_thr(lgo(id(waist_circumference), 0.4897647438160163, as_thr(1.0766498067173655)))))), add(-0.17477760518201352, -0.7376910575904344), as_pos(pow(log(-1.536431687916938), pow(-0.32589415896704815, -0.8616054220637295))), as_thr(one))))",145,10,1369,15,3,2,7,0,3
NHANES_metabolic_score,lgo_lgo_soft,lgo_soft,89,599,"lgo_or2(add(add(gate_expr(pow(mul(add(1.0766498067173655, one), id(triglycerides)), gate_expr(0.7413276756184263, 0.38870013816706744, as_thr(lgo(id(idF(systolic_bp)), as_pos(pow(one, zero)), as_thr(log(zero)))))), as_pos(sqrt(lgo_and3(gate_expr(0.7413276756184263, 8.870324711063276, as_thr(log(one))), one, pow(log(-1.536431687916938), pow(mul(one, zero), one)), 4.348141246497693, as_thr(log(lgo_and3(zero, one, zero, 0.3668655053515579, 1.7767309499087827)))))), as_thr(-0.8616054220637295)), lgo_or2(lgo(pow(pow(1.0766498067173655, id(idF(idF(systolic_bp)))), add(1.0766498067173655, one)), as_pos(pow(log(-1.536431687916938), pow(-0.32589415896704815, -0.8616054220637295))), 0.882964009073245), zero, as_pos(pow(log(id(waist_circumference)), pow(-0.32589415896704815, -0.8616054220637295))), as_thr(lgo(mul(one, one), as_pos(pow(one, one)), as_thr(lgo(log(zero), 0.7052612310950634, as_thr(log(one)))))))), 2.257701713634659), id(idF(idF(idF(waist_circumference)))), as_pos(div(-1.6192221208415445, zero)), as_thr(lgo_and3(log(one), lgo(one, 8.86232481434584, as_thr(lgo(one, as_pos(pow(one, one)), as_thr(lgo(id(waist_circumference), 0.7052612310950634, as_thr(log(one))))))), add(-0.17477760518201352, -0.7376910575904344), as_pos(one), as_thr(one))))",140,10,1260,15,3,2,7,0,3
NHANES_metabolic_score,operon,base,1,600,(7.168697 + ((-4664.765137) * (1.338378 / sqrt(((((sqrt(sqrt((0.378594 * hdl_cholesterol))) + (0.434294 * waist_circumference)) + (sqrt(((0.755178 * hdl_cholesterol) + (0.812135 * triglycerides))) * sqrt((0.839275 * gender_std)))) / sqrt((0.378594 * hdl_cholesterol))) * ((((2.053244 * fasting_glucose) + (0.812135 * triglycerides)) + ((0.881968 * hdl_cholesterol) - sqrt((0.839275 * gender_std)))) * (3.141593 * systolic_bp))))))),32,11,431,0,0,0,0,0,0
NHANES_metabolic_score,operon,base,13,601,(18.728292 + ((-476.815094) * (0.094723 / sqrt(sqrt(((((0.391552 * (0.030749 * hdl_cholesterol)) * 0.094723) * (((0.812135 * triglycerides) * ((2.365688 * gender_std) * 0.391552)) + ((1.849813 * fasting_glucose) + (0.812135 * triglycerides)))) + (((((-0.014571) * systolic_bp) * (6.283185 * waist_circumference)) / (1.203899 * hdl_cholesterol)) / (-0.539512)))))))),25,11,365,0,0,0,0,0,0
NHANES_metabolic_score,operon,base,2,602,((-17.705130) + (3.735965 * (sqrt((sqrt(((1.482861 * waist_circumference) - ((-0.388138) * fasting_glucose))) + (sqrt((0.839275 * gender_std)) + sqrt(((((0.797663 * age) + (0.839275 * gender_std)) + (0.293865 * triglycerides)) / sqrt((1.176267 * triglycerides))))))) + sqrt(((sqrt(sqrt((1.176267 * triglycerides))) / sqrt(((0.494577 * hdl_cholesterol) + (-3.515811)))) * (0.016210 * systolic_bp)))))),32,11,400,0,0,0,0,0,0
NHANES_metabolic_score,operon,base,21,603,(10.338787 + ((-603.560059) * (((0.462851 - (-0.447226)) / ((sqrt((((1.849813 * fasting_glucose) + ((1.849813 * fasting_glucose) + (1.088166 * triglycerides))) * (0.016210 * systolic_bp))) * (0.030749 * gender_std)) + sqrt(((1.662419 * waist_circumference) - (((-1.155532) * systolic_bp) - ((-0.447226) * (1.442695 * hdl_cholesterol))))))) / sqrt(sqrt(((1.442695 * fasting_glucose) + (0.812135 * triglycerides))))))),29,11,416,0,0,0,0,0,0
NHANES_metabolic_score,operon,base,3,604,((-1.540434) + ((-0.007739) * (sqrt(sqrt((((0.494577 * hdl_cholesterol) + (-0.569258)) - (((sqrt((0.107700 * waist_circumference)) - ((-0.014571) * systolic_bp)) * (0.490652 * triglycerides)) - (3.141593 * triglycerides))))) * ((((-1.367339) * waist_circumference) * sqrt((((((-2.262496) * hdl_cholesterol) / (0.791433 * fasting_glucose)) / sqrt(((0.494577 * hdl_cholesterol) + (1.754211 * gender_std)))) + 0.575155))) * (0.016210 * systolic_bp))))),31,11,449,0,0,0,0,0,0
NHANES_metabolic_score,operon,base,34,605,((-7.995855) + (0.369307 * (sqrt((((0.889371 * waist_circumference) - ((-0.388138) * fasting_glucose)) + (((0.494577 * hdl_cholesterol) - ((-0.388138) * fasting_glucose)) / ((-0.447226) * ((-0.294666) * triglycerides))))) + sqrt((((((-0.318113) * systolic_bp) - (1.607517 * bmi)) / ((-0.447226) * (0.030749 * hdl_cholesterol))) + (sqrt((((0.797663 * age) + (0.494577 * hdl_cholesterol)) * (0.490652 * triglycerides))) * (0.016210 * systolic_bp))))))),31,10,450,0,0,0,0,0,0
NHANES_metabolic_score,operon,base,5,606,(9.784003 + ((-349.566498) * (2.186954 / sqrt((sqrt((((((1.849813 * fasting_glucose) + (0.812135 * triglycerides)) * (1.442695 * systolic_bp)) * ((1.478181 * waist_circumference) - ((-0.982415) * bmi))) * (((0.030749 * hdl_cholesterol) * (0.030749 * hdl_cholesterol)) + sqrt(((1.096633 * systolic_bp) - ((-0.982415) * age)))))) / (((-0.113422) * gender_std) + sqrt((1.002157 * (0.030749 * hdl_cholesterol))))))))),30,12,413,0,0,0,0,0,0
NHANES_metabolic_score,operon,base,55,607,((-15.173591) + (6.331683 * sqrt(sqrt(((sqrt(((sqrt((0.155422 * waist_circumference)) + ((0.889371 * triglycerides) - ((-0.388138) * fasting_glucose))) * (0.016210 * systolic_bp))) * sqrt((0.155422 * waist_circumference))) + (sqrt((2.954421 * gender_std)) + (sqrt((6.283185 * gender_std)) - (sqrt((0.155422 * hdl_cholesterol)) - ((-0.086778) * triglycerides))))))))),28,12,366,0,0,0,0,0,0
NHANES_metabolic_score,operon,base,8,608,((-8.193680) + (0.901664 * sqrt(sqrt((((((-0.318113) * systolic_bp) - 3.529258) * (sqrt((2.923657 * bmi)) * (-0.569258))) * (sqrt(((((-1.146403) * waist_circumference) + ((-2.084796) * age)) * ((0.490652 * triglycerides) * (-0.137981)))) + ((((0.889371 * waist_circumference) - ((-0.388138) * fasting_glucose)) - ((-0.388138) * fasting_glucose)) / sqrt(((0.494577 * hdl_cholesterol) + (-2.419798)))))))))),29,11,405,0,0,0,0,0,0
NHANES_metabolic_score,operon,base,89,609,((-12.174666) + (2.904358 * sqrt(sqrt((sqrt(((((-0.280693) * hba1c) + (((-0.280693) * hba1c) + (0.318310 * waist_circumference))) * (sqrt((1.772454 * triglycerides)) * (((0.755178 * hdl_cholesterol) - ((-1.248560) * fasting_glucose)) * (0.016210 * systolic_bp))))) + (((((-1.190551) * waist_circumference) + (((-0.266328) * age) - ((0.467366 * age) - (1.645372 * hba1c)))) * ((-0.457273) * systolic_bp)) / (0.755178 * hdl_cholesterol))))))),32,12,440,0,0,0,0,0,0
NHANES_metabolic_score,operon_base,base,1,610,(7.168697 + ((-4664.765137) * (1.338378 / sqrt(((((sqrt(sqrt((0.378594 * hdl_cholesterol))) + (0.434294 * waist_circumference)) + (sqrt(((0.755178 * hdl_cholesterol) + (0.812135 * triglycerides))) * sqrt((0.839275 * gender_std)))) / sqrt((0.378594 * hdl_cholesterol))) * ((((2.053244 * fasting_glucose) + (0.812135 * triglycerides)) + ((0.881968 * hdl_cholesterol) - sqrt((0.839275 * gender_std)))) * (3.141593 * systolic_bp))))))),32,11,431,0,0,0,0,0,0
NHANES_metabolic_score,operon_base,base,13,611,(18.728292 + ((-476.815094) * (0.094723 / sqrt(sqrt(((((0.391552 * (0.030749 * hdl_cholesterol)) * 0.094723) * (((0.812135 * triglycerides) * ((2.365688 * gender_std) * 0.391552)) + ((1.849813 * fasting_glucose) + (0.812135 * triglycerides)))) + (((((-0.014571) * systolic_bp) * (6.283185 * waist_circumference)) / (1.203899 * hdl_cholesterol)) / (-0.539512)))))))),25,11,365,0,0,0,0,0,0
NHANES_metabolic_score,operon_base,base,2,612,((-17.705130) + (3.735965 * (sqrt((sqrt(((1.482861 * waist_circumference) - ((-0.388138) * fasting_glucose))) + (sqrt((0.839275 * gender_std)) + sqrt(((((0.797663 * age) + (0.839275 * gender_std)) + (0.293865 * triglycerides)) / sqrt((1.176267 * triglycerides))))))) + sqrt(((sqrt(sqrt((1.176267 * triglycerides))) / sqrt(((0.494577 * hdl_cholesterol) + (-3.515811)))) * (0.016210 * systolic_bp)))))),32,11,400,0,0,0,0,0,0
NHANES_metabolic_score,operon_base,base,21,613,(10.338787 + ((-603.560059) * (((0.462851 - (-0.447226)) / ((sqrt((((1.849813 * fasting_glucose) + ((1.849813 * fasting_glucose) + (1.088166 * triglycerides))) * (0.016210 * systolic_bp))) * (0.030749 * gender_std)) + sqrt(((1.662419 * waist_circumference) - (((-1.155532) * systolic_bp) - ((-0.447226) * (1.442695 * hdl_cholesterol))))))) / sqrt(sqrt(((1.442695 * fasting_glucose) + (0.812135 * triglycerides))))))),29,11,416,0,0,0,0,0,0
NHANES_metabolic_score,operon_base,base,3,614,((-1.540434) + ((-0.007739) * (sqrt(sqrt((((0.494577 * hdl_cholesterol) + (-0.569258)) - (((sqrt((0.107700 * waist_circumference)) - ((-0.014571) * systolic_bp)) * (0.490652 * triglycerides)) - (3.141593 * triglycerides))))) * ((((-1.367339) * waist_circumference) * sqrt((((((-2.262496) * hdl_cholesterol) / (0.791433 * fasting_glucose)) / sqrt(((0.494577 * hdl_cholesterol) + (1.754211 * gender_std)))) + 0.575155))) * (0.016210 * systolic_bp))))),31,11,449,0,0,0,0,0,0
