PS1_mean,PS1_std,PS1_q50,PS1_iqr,PS2_iqr,PS2_max_diff,PS3_mean,PS3_std,PS3_kurt,PS3_skew,PS3_peak,PS3_max,PS4_mean,PS4_std,PS4_kurt,PS4_skew,PS4_max,PS5_mean,PS5_std,PS6_std,EPS1_mean,EPS1_q50,EPS1_q75,FS1_std,FS1_max_diff,FS2_mean,FS2_std,TS1_std,TS2_std,TS3_std,TS4_std,VS1_mean,VS1_std,VS1_kurt,VS1_skew,VS1_max,CE_mean,CE_std,CP_mean,CP_std,CP_kurt,CP_skew,SE_mean,SE_std,fault_score
161.03780833333332,14.062653260080898,156.42,14.560000000000002,10.060000000000002,57.79900000000001,1.9972333333333327,0.9326645705837776,5.6923318914325,-0.6112321645431529,7.635766666666666,9.633,1.645012666666667,0.6500102446676428,7.672791029723139,2.459011366772087,6.062,9.9398145,0.0217189722688866,0.0223534658287156,2541.163433333333,2479.8,2613.8,2.9847925188845017,12.571,10.171331666666669,0.0145709184298344,0.149673463097356,0.0948735064294676,0.0667389170990624,0.0459003873137855,0.567,0.020007498594277,-0.3127901249728979,0.0701388582145573,0.61,46.67156666666666,0.3914785803704829,2.160266666666667,0.026477579614123,-1.0441669480461502,0.1098638253623705,59.176,23.42997768600445,0.25
161.0298633333333,14.073051868067644,156.44,14.599999999999994,10.090000000000018,58.387,2.0051441666666663,0.9371591739841418,5.9834379680782765,-0.5768302341536119,7.8148558333333344,9.82,1.3388466666666667,0.4599132709785859,2.9942862102031578,1.7563925628916892,3.585,9.938828833333334,0.0214798169290512,0.0220779010771455,2542.932133333333,2482.0,2617.6,2.972202969396419,15.667,10.171141666666664,0.0146746356191748,0.1494849156269626,0.0917025990180578,0.0738215114689175,0.0421359275308954,0.5691833333333334,0.0287439800460703,-0.1416363179973636,0.8627826708974755,0.632,46.7287,0.1591170742985592,2.161283333333334,0.0131060948501917,0.0262186909412251,-0.5257759194617517,58.84215,23.370874059981155,0.25
161.02557166666665,14.068957325966409,156.42,14.629999999999995,10.070000000000007,60.242,2.0045268333333333,0.938612760201621,6.246743099003965,-0.5388873233980903,8.018473166666666,10.023,1.179193,0.1996083650994282,6.176787257661149,2.0958414236389658,2.287,9.935840833333334,0.0210022816055516,0.0217073642803543,2542.0092666666665,2481.6,2617.6,2.9835658512140397,17.308999999999997,10.173268333333334,0.0143918841905969,0.1562353993178248,0.0898236095541327,0.0737349532673162,0.0377866231474695,0.5650666666666667,0.023094636221907,-0.7788005364573842,0.5609979685620429,0.623,47.3789,0.5036748521285007,2.1831000000000005,0.0286715305951159,-1.321367683418539,0.2839272850210723,58.84231666666667,23.378521794937956,0.25
161.00505666666666,14.076678912186244,156.41,14.609999999999983,10.08250000000001,59.336000000000006,1.9924596666666667,0.9312801411891172,5.87017784798221,-0.5845836475792907,7.694540333333332,9.687,1.624997,0.5800491326813042,2.615272689733156,1.6196785633614763,4.423,9.9335415,0.021911289580564,0.0223166152594628,2540.3872666666666,2479.8,2615.0,2.975379449384939,11.749000000000002,10.168573333333336,0.0150624684416451,0.1493089219258741,0.0915438874711651,0.0761316458511168,0.0095859271852023,0.5615999999999999,0.0269377059156862,-0.9631563668149784,0.311295853974769,0.614,46.88856666666668,0.2590189418212926,2.1668000000000003,0.0221944437491308,-0.8641570447186857,0.2109354207668483,59.01961666666666,23.389608446267804,0.25
160.9941,14.064082158344592,156.41,14.609999999999983,10.03,59.21300000000001,1.9921653333333331,0.9308744800803644,6.093899498201977,-0.5649505683559154,7.726834666666666,9.719,2.1912385,0.8809198705242246,0.3357155782489549,0.9200643575441828,5.091,9.934127166666668,0.0221144446453494,0.0226348394196989,2540.362733333333,2479.8,2615.6,2.976822787805351,17.125,10.168993333333336,0.0152949868330189,0.1472346615289877,0.0939337754307083,0.0823536058038075,0.0184669073389853,0.5597833333333333,0.0199040127165911,-1.2318570913378517,-0.1781479490161784,0.593,46.86278333333333,0.2948008419066824,2.165133333333333,0.0228899298576664,-0.8079836149718278,0.1923795674644108,58.85253333333333,23.39194155862703,0.25
161.01071833333333,14.070460418929576,156.44,14.599999999999994,10.14,58.493,1.9908173333333332,0.9317075224015074,5.94279971471656,-0.5686336454394949,7.696182666666666,9.687,4.032813166666667,2.264877928555968,-1.2546883600564749,-0.0308805282862234,7.395,9.937266166666667,0.0222454037643485,0.0228421007346571,2540.0978666666665,2479.8,2615.6,2.986571572228207,17.886000000000003,10.168398333333332,0.0151668387352876,0.157144034248838,0.097734981796012,0.0779705695902129,0.0465844036847808,0.5623166666666666,0.02571996090372,-0.8189471577141063,0.3774573478334593,0.617,46.57763333333333,0.4230495229744254,2.15105,0.0281267517972955,-0.9243419632051686,0.1227490130987548,58.90705,23.41325086884562,0.25
161.00990666666667,14.0731858969918,156.42,14.689999999999998,10.069999999999991,57.265000000000015,1.996089,0.9312342655918184,5.781247307960034,-0.6110566708094909,7.636911,9.633,1.9258156666666668,0.8962163103967826,3.197462160321386,1.6793848157630922,6.272,9.935640666666666,0.0211758560524848,0.0216335172051765,2539.9049666666665,2479.6,2615.6,2.992640494033748,15.649,10.169596666666669,0.0139255396863301,0.1517285395771749,0.0996098723353599,0.0775649978333582,0.0464628166745551,0.5626999999999999,0.0241566415988094,-1.033443887028363,-0.0129595186676253,0.608,46.61353333333333,0.3241519945265731,2.154416666666667,0.0227085091736311,-0.1626207561744621,0.1382119636508434,59.23193333333334,23.452287137126355,0.25
161.01130333333333,14.074581160185748,156.41,14.670000000000016,10.060000000000002,57.86000000000001,1.997721,0.931854356373534,5.778560520870369,-0.6105687722413786,7.674279,9.672,1.7298083333333332,1.0484120875227874,16.679883231634808,3.521735946463059,8.788,9.931956166666668,0.0218727359660123,0.0223967501058871,2540.4156666666668,2479.6,2616.0,2.970910552309211,9.743012,10.167225,0.0151598496584453,0.1536529820370856,0.0903834593397615,0.0771713389514244,0.04174001543949,0.5507166666666667,0.0201337955244961,-1.0847274303180874,0.0599917395999409,0.587,46.44011666666666,0.196178497943978,2.1442166666666664,0.018085990588175,-0.4988731333455991,-0.0978162281816394,59.018933333333344,23.388544772221767,0.25
161.01544833333332,14.065268951060409,156.42,14.610000000000014,10.090000000000003,59.198999999999984,2.00787,0.935322543885263,5.724994223652087,-0.6305167296955834,7.633129999999999,9.641,5.927149333333333,2.43747213981334,-0.9287493361128883,-0.1402048806577263,10.098,9.937569333333332,0.0217083131439446,0.0221167920719881,2541.6827666666663,2481.6,2617.0,2.9707439272774008,10.443,10.168713333333333,0.0148160213582759,0.1564591986216645,0.0948643534503638,0.078547925922119,0.0123818303260147,0.55245,0.0162833503923485,-0.7896908521051991,-0.1038516620618783,0.587,46.769733333333335,0.2430803616547871,2.1584666666666665,0.0227313782150479,-0.7646724050747236,0.3097622815100112,59.01175000000001,23.38606780515912,0.25
161.03168333333335,14.062334975614432,156.42,14.560000000000002,10.060000000000002,65.82000000000001,2.000537,0.9340133193006404,5.6996515965856736,-0.6100935190286964,7.616463000000001,9.617,2.467333,3.598936094937549,0.0607472878530082,1.4194454236265128,9.591,9.941437166666669,0.0219821757788492,0.0225074266946861,2541.2880666666665,2480.0,2615.8,2.980592268063793,10.127,10.171583333333333,0.0157517106654765,0.1484603304665001,0.0934848695422601,0.0863069119801859,0.0147841882503647,0.5560833333333333,0.0203324794902692,-0.8435186798369472,0.0438405101182598,0.604,46.790633333333325,0.2589947210959245,2.1604666666666668,0.022988016201684,-0.8658063726103995,0.2047124029770749,59.103816666666674,23.41001792857897,0.25
161.0224366666667,14.07436660490703,156.44,14.650000000000006,10.08999999999999,60.10900000000001,2.008573833333333,0.9364253649999584,5.588286554328815,-0.6306887517812246,7.577426166666667,9.586,0.4245768333333333,0.4731155289813531,23.0404254329225,3.398470519737228,5.87,9.943909833333334,0.0215088439943253,0.0221816672145415,2542.3109666666664,2481.8,2616.0,2.97876780246417,15.695,10.172965,0.0143118986045411,0.1610490220398754,0.0892687126352543,0.0867960492572485,0.0325228125065057,0.55565,0.0214420342629455,-1.1516312617377893,-0.2315768444335908,0.59,46.739033333333325,0.3452579695757304,2.1578833333333334,0.0266908796324803,-0.7635289018264837,0.0532114942377474,58.90971666666668,23.383647267618212,0.25
161.03432000000004,14.063640737883864,156.42,14.560000000000002,10.04000000000002,58.211000000000006,2.00575,0.93658968595289,5.750801936058955,-0.607513180319363,7.681249999999999,9.687,0.2342919999999999,0.2456520094279711,9.93781248379365,1.7665392722544155,3.724,9.9428795,0.0216667328659245,0.0222237035017419,2541.8808,2481.2,2616.0,2.989208957432923,18.359,10.171836666666668,0.0150332960088228,0.1592139327725094,0.0827054663650882,0.0831213904813651,0.0459216240518071,0.5594500000000001,0.0260585398669994,-0.9786461278454812,0.5452820627171644,0.616,46.55208333333333,0.3544114036759478,2.1487833333333333,0.0258831294261124,-0.3388599854200764,0.6777087666896593,58.84441666666667,23.39468135089089,0.25
161.02405333333334,14.06982488177526,156.42,14.580000000000013,10.100000000000009,61.830000000000005,2.0134735,0.9379712651770044,5.549319918249704,-0.6455938992206005,7.5885265,9.602,0.3488081666666666,0.5676620925926259,0.4519884860919689,1.362856622190345,2.361,9.940312333333331,0.0215047773271171,0.0220432800316912,2540.3732,2479.6,2615.6,2.984637109979481,11.446,10.168676666666666,0.0148235889341578,0.1592768414497925,0.0785494518687997,0.0811839406669961,0.0410607240018432,0.5622999999999999,0.0267084880390735,0.9722671973698565,0.7647347565643215,0.654,46.59348333333333,0.2472995815919538,2.147333333333333,0.0184460173358791,-0.258005863299946,-0.1830983127247251,59.2004,23.43809322250141,0.25
161.03344,14.06100591350894,156.42,14.569999999999991,10.0,58.24000000000001,2.0089981666666663,0.936128700462694,5.556847345153268,-0.6377457363884483,7.499001833333333,9.508,0.2983085,0.3562749789994848,32.227675855361646,3.965534148283421,5.981,9.941454,0.0222316115175366,0.0226611110838713,2540.884766666666,2480.0,2617.4,2.974365138804134,15.122000000000002,10.167963333333336,0.0150206076959474,0.1554083545587776,0.0732402648062447,0.0800622396777799,0.0464183871614109,0.5612499999999999,0.0205269132279226,-0.7693759456247835,0.0471120973252181,0.603,46.5288,0.4137375496616177,2.1444,0.0281692503745957,-0.7680876512736479,0.5590439736892706,58.90535,23.388059243144426,0.25
161.02447500000002,14.066090862699143,156.41,14.620000000000005,10.05749999999999,58.352,2.0060335,0.935781078944794,5.8512146018733455,-0.6036785153001546,7.7209665,9.727,0.3171513333333333,0.2770876644040454,-1.6870593727448278,0.0600785296188301,0.807,9.943915166666669,0.0222548489841103,0.0225560033669285,2540.8333,2479.8,2616.0,2.984929186020257,14.029,10.170593333333333,0.0147439690118442,0.1535174356728109,0.0699713810544473,0.0822545017342855,0.0408289487441882,0.5614666666666667,0.0253879674036518,-0.7940897159389615,0.1088839342202647,0.621,46.43451666666667,0.2374790862136892,2.1415833333333336,0.0189642573162134,-0.8968443590865638,-0.0134749798520185,59.19401666666667,23.440204251450588,0.25
161.04676500000002,14.063257854593118,156.46,14.620000000000005,10.060000000000002,58.023,2.006154,0.9342960112391218,5.5704638542083975,-0.6432288765379821,7.501845999999999,9.508,0.3590451666666667,0.407733267132618,4.54485685790627,2.0236454037286893,2.445,9.9420405,0.0216384424828437,0.0221751946903642,2540.3830666666663,2479.8,2615.4,2.9747760480744128,16.343,10.170538333333331,0.0145592535484786,0.1580117532548343,0.0687016900972768,0.0807133749070683,0.035046552374425,0.5623666666666666,0.0218578488318396,-0.4667814231135412,0.0866673433508819,0.618,46.64163333333333,0.315753594155668,2.1504333333333334,0.0229828680155942,-0.5060933636321843,0.853354947625553,58.90286666666667,23.407177821106263,0.25
161.03539333333333,14.06785957701534,156.42,14.620000000000005,10.060000000000002,59.352,2.011200333333333,0.9388476057734586,5.852391358536024,-0.6033462851146572,7.715799666666667,9.727,0.0002691666666666,0.0146538521433406,3151.0998326301437,55.81055363785571,0.889,9.940087,0.0212897885773125,0.0219515171324596,2540.4132666666665,2479.8,2615.8,2.979485972433929,10.713,10.17021,0.0141456436167935,0.1620978399677873,0.0661677161965465,0.0774622201821994,0.00858274032666277,0.5563166666666668,0.0199135562424751,-0.6361482035323216,0.7367405656196854,0.599,46.77541666666666,0.2499540818941664,2.1552833333333337,0.0209436479365197,-0.9725730402160472,0.5092834355812481,59.089016666666666,23.39176671216582,0.25
161.02567333333334,14.076728472196784,156.41,14.640000000000017,10.029999999999989,60.46900000000001,2.004450166666667,0.935658679674363,5.729337852896115,-0.6121365529261976,7.659549833333333,9.664,0.1253841666666666,0.5242045016810127,155.13363157905766,10.160270068399596,9.706,9.946728666666669,0.0216256725110586,0.0221656427827443,2540.6546,2479.8,2616.0,2.9835726554120017,17.837999999999997,10.173385,0.0147148487929709,0.1544798899173899,0.0652049141808609,0.0786962709126397,0.0146194695146193,0.5600666666666666,0.022935319681419,-0.7687110528794499,0.5336630460520324,0.61,46.67518333333333,0.2404672875650424,2.152083333333333,0.0211977134511143,-1.0077918297423052,0.3995421332166561,58.86163333333333,23.37933320261485,0.25
161.02639833333333,14.072832211202687,156.42,14.599999999999994,10.070000000000007,60.414,2.0036256666666663,0.9329672056801116,5.554524925484517,-0.6476898397988128,7.652374333333334,9.656,0.000126,0.0075887059063672,4717.400247806974,67.04950908918937,0.551,9.946699,0.0214224897168062,0.0216885575816425,2541.0439,2479.8,2616.05,2.981411622362057,11.884,10.172758333333334,0.0150334049333106,0.1557965009947985,0.0575454313274889,0.0831760782917786,0.010680667894222,0.5618166666666667,0.0184720434410729,-0.8902585328720547,0.2492547834461957,0.601,46.67738333333333,0.2690332749968965,2.1520166666666665,0.023113842653748,-1.0452291691959923,0.5778857521783647,59.174,23.430457774017132,0.25
161.038325,14.069759043579069,156.46,14.659999999999997,10.099999999999994,58.693,2.008206833333333,0.9359789112937528,5.5803326985805,-0.6333732866064681,7.577793166666668,9.586,0.0690843333333333,0.1985847381377084,35.57164475813099,5.325079162886335,2.326,9.953195666666666,0.0215554489914319,0.0221317546224123,2543.890033333333,2483.4,2618.4,2.974028834892997,13.559,10.180426666666666,0.0150811567490325,0.1565713894681912,0.0483660923466937,0.0843658879853443,0.0240602484516587,0.5622666666666666,0.0239066703848295,-0.9336609114094389,0.3125391796379717,0.612,46.67961666666668,0.245316672328284,2.1522666666666668,0.0217331288333937,-1.0053178428771576,0.6581840695167068,58.89404999999999,23.368036184373015,0.25
161.02797166666667,14.06935764830306,156.46,14.679999999999978,10.060000000000002,58.164,1.998479,0.9327501638840202,5.617056305239722,-0.6158644011914574,7.579521,9.578,0.2312278333333333,0.3344757832668491,204.7978394742649,9.706254180366669,9.155,9.957456333333331,0.0213490458777175,0.0215692670019173,2547.265033333333,2486.6,2621.6,2.978440712140051,15.619000000000002,10.183925,0.0131330134267298,0.1581110053095616,0.0666956936807436,0.0848272018085398,0.0378287478865831,0.5637500000000001,0.0266618485230612,-0.261413969653113,0.7229291538895557,0.631,46.92221666666667,0.2764008014741556,2.165633333333333,0.0219415638053039,-0.7183891080096898,-0.0175812628583009,58.7818,23.329175350334754,0.25
161.02182000000002,14.076150967301633,156.44,14.669999999999987,10.060000000000002,60.258,1.9969518333333327,0.9312981306649188,5.637070668379006,-0.6278668114375031,7.644048166666667,9.641,7.848601,3.209726061073177,1.5293936096190963,-1.8756925860906384,9.903,9.948562333333332,0.02167591092793,0.0220257061779841,2544.230633333333,2483.6,2619.0,2.981633299032596,11.064,10.177071666666668,0.0143833189455316,0.1637463782466315,0.0685308446370441,0.0775404983791627,0.0247627576547256,0.5622166666666665,0.0239757458463524,-0.004840817286027,0.7963630760114094,0.631,46.69568333333333,0.257673015769125,2.1516,0.0203520678720042,-0.9034279761963,0.6277902240949201,59.06048333333333,23.389196113085823,0.25
161.00548333333333,14.082490357404437,156.44,14.699999999999989,10.070000000000007,57.987,1.997901,0.9315015674699642,5.625029742284249,-0.6280509581328602,7.611099,9.609,5.333827499999999,3.9925433869318208,-1.7464533308901116,-0.2230739024711478,9.584,9.9431545,0.0217338437254742,0.0223673528061672,2543.0568,2481.8,2617.8,2.97592353676412,16.872,10.172291666666666,0.0143763670847525,0.1593502431752151,0.0585266582184758,0.0795300414937657,0.0115900340331204,0.5521499999999999,0.0198484466226788,-0.9294583496438458,-0.0306502036051166,0.59,46.6478,0.2437938883565377,2.1487666666666665,0.0216112367891232,-0.8000279696596224,0.6810845724015713,58.8209,23.368433923921103,0.25
161.013055,14.076464441884609,156.42,14.689999999999998,10.070000000000007,61.15,2.002873,0.9351992712096177,5.817222521004816,-0.6008205641469172,7.669127,9.672,0.3937158333333333,0.3954343671828557,0.4524812747138163,0.7378501855402977,2.166,9.948197833333332,0.0218569141304429,0.0223962669483604,2543.5875,2482.6,2619.6,2.9728084809635638,11.162,10.176585,0.0150789956009455,0.1635057967032228,0.0603344267856718,0.0786238866729164,0.0103303221419061,0.5548333333333333,0.0214687110827724,-0.8274336487636655,0.0484650579708572,0.604,46.63528333333333,0.2504253109988866,2.15045,0.0216705829793908,-0.9132628727358494,0.6078540475722523,58.98535000000001,23.38056013787594,0.25
161.02331166666667,14.062537105712131,156.46,14.700000000000015,10.060000000000002,57.83900000000001,1.9999566666666664,0.9331560847229984,5.839057390129864,-0.6039772458504068,7.687043333333333,9.687,0.3194545,0.407786647153161,5.104929639004246,2.0095540889877634,2.77,9.946407,0.0222523710571855,0.0225727208004116,2544.1313666666665,2483.6,2619.8,2.97480186369847,11.242,10.175875,0.0139649337628217,0.1549247586195746,0.0649983311751587,0.0817262554711358,0.0102612945901905,0.5525666666666668,0.0187770841423498,-0.9038668711096762,0.3411671161961155,0.593,46.64146666666667,0.2287322646433797,2.1491333333333333,0.021363884374232,-0.7789868397395421,0.6895781059665771,58.9976,23.363650720866943,0.25
161.0344716666667,14.068582782955216,156.47,14.699999999999989,10.069999999999991,60.43000000000001,2.00463,0.9352184125112166,5.707670766484939,-0.6169875047547343,7.651370000000001,9.656,0.826945,0.2865923224867222,10.669459621234465,2.8336569013781605,2.641,9.948068166666667,0.0222689960851155,0.0228172018710056,2544.5956666666666,2483.8,2619.8,2.9701511985905515,10.679,10.179558333333334,0.0153546930031903,0.1578532326420831,0.0628634565281507,0.0756225201613622,0.045324567167143,0.5580833333333335,0.0217602785419263,-0.9629953859595496,0.0998382403074708,0.596,46.27285000000001,0.2984944346214849,2.1327333333333334,0.0217147159522957,-1.013158229562046,0.2150788920759373,58.92621666666666,23.35795187660344,0.25
161.020305,14.066497267987804,156.44,14.680000000000009,10.060000000000002,57.586,2.0052173333333334,0.9347793057363266,5.901587379746958,-0.6028412498686935,7.760782666666667,9.766,0.4328074999999999,0.433385738240677,-0.3614058433582028,0.7457176027924249,1.766,9.951069166666668,0.0232304408619141,0.023275517657449,2544.9003,2484.0,2619.8,2.9881946758015765,14.692,10.185161666666666,0.0158986015282966,0.1628930963341706,0.0550146344166715,0.0781204127542147,0.0413517297770664,0.55105,0.0239843177930913,-1.0475723033777062,-0.1683203901986719,0.59,46.51558333333333,0.203985317418245,2.144233333333333,0.0166196336368231,0.967652088043288,0.1180055683551521,59.148266666666665,23.417593171137145,0.25
161.041265,14.070760977399493,156.46,14.73999999999998,10.060000000000002,58.898,2.001157333333333,0.9325993385405236,5.647474125251232,-0.6318952276713108,7.553842666666666,9.555,0.3426893333333333,0.3100795169300216,2.1956595359734328,1.2376681638414124,1.95,9.956380333333334,0.0226102487061853,0.0226077159093724,2546.7533333333336,2485.8,2622.0,2.9922993651477934,14.968,10.191390000000002,0.014836033836575,0.1641713019650177,0.0680662483663283,0.0807191564761569,0.0119942578854309,0.5536166666666668,0.0276520593968855,-0.8113458703019547,0.5385937515358488,0.61,46.638650000000005,0.2451168309874563,2.1540166666666662,0.0215997620871671,-0.4407441525042985,0.887977630933042,59.111833333333344,23.402479638681218,0.25
161.060795,14.07417926741408,156.5,14.72,10.090000000000003,61.298,2.004536666666666,0.933339046821798,5.582804383340377,-0.6461057835460448,7.581463333333334,9.586,0.3160436666666667,0.5097681379083588,6.639390199580206,2.177205262697311,4.331,9.956728333333333,0.0223490685239651,0.0224247616554904,2547.859733333333,2488.4,2622.45,2.9823619451027774,10.495,10.193668333333337,0.0166211210178161,0.1558016010472581,0.0641969106214107,0.0824067334762294,0.0275342009548531,0.5534333333333333,0.0271700611376239,0.1800074826944242,0.7721630525180447,0.619,46.73963333333333,0.3789625736431266,2.1573,0.0273418482672014,0.3511343541830678,1.1450460501370985,59.00593333333333,23.370873774042384,0.25
161.05764166666668,14.067608828615136,156.48,14.669999999999987,10.08999999999999,57.637000000000015,1.9997735,0.9327131014042226,5.71542111456703,-0.6179470715814183,7.656226500000001,9.656,0.39979,0.54325143985083,33.99716716015892,3.899876428605802,9.615,9.958319333333334,0.0224243251750316,0.0222189402931373,2548.7128666666667,2488.4,2624.6,2.9799281906332165,16.517,10.197876666666668,0.0147689354916174,0.1563740272196406,0.0541671692284382,0.0800130041514092,0.0119798325901861,0.5701833333333333,0.0319684697093175,-0.1163750221366735,0.6226212550750208,0.646,46.6751,0.2127639302137467,2.157883333333333,0.0209333001592094,-0.7877474833349067,0.598333355523259,58.72668333333333,23.32986513355193,0.25
161.04286333333332,14.07638006737962,156.46,14.700000000000015,10.050000000000011,60.008,2.0030278333333333,0.9344038673892422,5.635832152269258,-0.626603920954031,7.652972166666667,9.656,0.2227996666666666,0.209034869180293,0.4298270826750436,0.4849391843716002,1.482,9.959751166666669,0.0224566007068201,0.02242718319857,2548.178866666666,2488.4,2623.0,2.979834562778705,10.304000000000002,10.199483333333337,0.0142104323962674,0.1546350937601885,0.052749239067708,0.0758517175517839,0.0308384500259009,0.5556833333333332,0.0262097257181799,-0.468312990797108,0.6956801358688985,0.614,46.80290000000001,0.2559336307196329,2.16185,0.0206573836678317,-0.960474645055022,0.2854344704272241,58.9616,23.358818095956824,0.25
161.06210833333333,14.077640764877138,156.48,14.689999999999998,10.060000000000002,58.984,2.0049463333333333,0.937524108909502,5.927894755033285,-0.5761010429502988,7.745053666666667,9.75,0.4057766666666666,0.4090475564718063,5.455416974160163,1.759202623060089,2.819,9.958963166666669,0.0221270530491272,0.022106125988563,2548.3607,2488.6,2624.6,2.984779701492501,17.278,10.20001,0.0153546920081995,0.1566783426500154,0.0600491719805989,0.074011147808962,0.0157336864367157,0.5550833333333335,0.0294427646271352,-0.6866377755704289,0.6352868204645038,0.613,46.69668333333333,0.246798534008792,2.157966666666667,0.0221050270803322,-0.7960761948034318,0.7047505191478953,58.756933333333336,23.339477064169387,0.25
161.03851333333336,14.077572229962888,156.48,14.699999999999989,10.060000000000002,58.47,2.0052426666666667,0.9370008184519132,5.953415685862464,-0.5790586339570034,7.713757333333333,9.719,0.3062618333333333,0.444640426198487,3.4763566937523187,1.9398686428604144,2.004,9.9597575,0.0225616199274342,0.0226058544998119,2548.9439,2488.4,2624.6,2.9751045264102345,11.055,10.20275,0.015084898629645,0.1566197190295302,0.054664377492721,0.0742968127774601,0.0223241958919515,0.55495,0.0274514267995915,-0.1553866275632756,0.7798689771566215,0.618,46.68206666666666,0.2773642530840785,2.157,0.0224016368449569,-0.535851504242947,0.8404427906075576,58.88211666666667,23.33865377657965,0.25
161.03315833333332,14.068464450972035,156.44,14.662499999999994,10.070000000000007,60.047,1.9941648333333333,0.9292291204702812,5.406670295994,-0.6539143444263512,7.364835166666666,9.359,0.3540183333333334,0.3140598005644077,-0.5270095751825146,0.748638134192783,1.284,9.958438833333334,0.0222025657369943,0.0224166758141245,2547.9348666666665,2486.6,2622.8,2.979190375782581,15.92,10.202751666666666,0.0151604748349852,0.158301537158256,0.0616782218903527,0.0714546690022581,0.0134331265492769,0.5599833333333334,0.028440869458502,-0.2068973762304664,0.7094003406877686,0.622,46.657916666666665,0.2201505766262925,2.15435,0.0186197252038441,-0.7069006947974295,0.6699015627162139,58.819466666666656,23.34350365838189,0.25
161.036345,14.077639907230248,156.48,14.712499999999975,10.079999999999984,58.096,1.9946846666666669,0.9300452029685916,5.869648051283847,-0.6058465954079292,7.583315333333333,9.578,0.0015868333333333,0.0527724782436093,2213.1388593910137,45.27889156712487,2.962,9.957676166666666,0.0213687146385915,0.021474811973695,2547.0689666666667,2485.6,2621.4,2.9756647493361323,15.814000000000002,10.20459,0.014347191362772,0.1560733899662454,0.0691244931667179,0.0682365656293532,0.0131960747530804,0.5582666666666667,0.0240283628702044,-0.1904140259765054,0.7076675346203588,0.614,46.653666666666666,0.2038790218623669,2.1545,0.0186641367333182,-0.5914006314841433,0.6981495590902778,58.79303333333333,23.352696979126176,0.25
161.04007,14.076833437546718,156.47,14.689999999999998,10.11999999999999,58.938,2.002058,0.9327186801510232,5.517013473088139,-0.6470886938416448,7.419942000000001,9.422,0.5406491666666666,0.4882682764109354,34.385496079119925,4.6357228183615335,8.122,9.9621735,0.0228604403081684,0.0224183409808427,2549.507966666667,2490.4,2626.6,2.9897378225072773,18.619,10.207233333333331,0.0158410507507831,0.1535479612006912,0.0608791060673174,0.0674425908128951,0.0139141315056153,0.5569,0.0263550754125272,-0.5218700959627829,0.4611896178031128,0.612,46.64750000000001,0.2224175877338249,2.154933333333333,0.0170605457773842,-0.709776080355363,0.5374355592660204,58.6682,23.31695358017424,0.25
161.0536766666667,14.068000968467016,156.48,14.640000000000017,10.069999999999991,58.35,1.997724166666667,0.9308652615081514,5.613288064581931,-0.6391217459423947,7.479275833333333,9.477,0.4776188333333332,0.4381609603923794,4.864356516779302,1.909726615812721,3.277,9.963216833333334,0.0218911507990227,0.0218749409040471,2549.8807,2489.8,2621.8,2.97856388436842,11.413,10.207631666666666,0.015236556825244,0.1472987666841332,0.0621065392871172,0.0749890714259975,0.0145687927510214,0.5611666666666667,0.0267912713812208,-0.2579732173018323,0.4568719128178535,0.627,46.66526666666666,0.2303396670619768,2.1577,0.0200576668633218,-0.5984702953979646,0.789398761868801,58.876783333333336,23.333163415399166,0.25
161.07087833333333,14.069901787569943,156.47,14.639999999999986,10.060000000000002,61.918,1.996766166666667,0.9305966817882524,5.7076802140745775,-0.6301605285938046,7.636233833333332,9.633,0.705138,0.5703726588433214,5.582165956874779,1.8876174683151064,4.998,9.961361166666666,0.0227493675803429,0.0223738000944557,2548.1165666666666,2486.6,2620.0,2.982309744804445,15.503999999999998,10.205221666666668,0.015366062081382,0.1558325837771633,0.0632855609299806,0.0737211619701035,0.0298630020073148,0.5558833333333334,0.0277459256268174,-0.457255212420927,0.7189450296726221,0.622,46.742933333333326,0.2444459631265952,2.1578166666666667,0.0197218082898658,-0.2744739333043866,0.508065059106659,58.86051666666667,23.361899413711825,0.25
161.05103499999998,14.070784924046528,156.47,14.72,10.070000000000007,58.758,2.0005646666666665,0.9330871491014237,5.747613607060589,-0.6144491558741746,7.585435333333334,9.586,1.0898083333333335,0.506796941187713,0.4834861358902547,0.9730802767497928,3.384,9.965107333333334,0.0223719425372248,0.0218944276466004,2549.267766666667,2488.6,2623.6,2.975653348418722,10.425999999999998,10.208286666666666,0.0142514732181935,0.1596305622018826,0.0582942035426054,0.0740961462485673,0.0312131516084703,0.5615833333333333,0.0278437854626286,1.1507343235906835,1.2084514398440975,0.641,47.03045,0.2266903486403129,2.1730499999999995,0.0171079172704725,1.2563736371507417,1.1959285103792168,58.926966666666665,23.35771091307727,0.25
