dataset,method,experiment,rank,expr,complexity,cv_metric,seed
NHANES_metabolic_score,lgo_lgo_soft,lgo_soft,18,"lgo_or2(gate_expr(add(add(one, lgo(add(sqrt(id(idF(idF(triglycerides)))), lgo(sqrt(sqrt(id(systolic_bp))), 12.280561580225651, as_thr(sqrt(lgo_and2(0.3059301643973954, 0.40375234550264405, 1.7684138258947122, -1.124882062004679))))), as_pos(sub(sub(sub(gate_expr(one, 12.280561580225651, -0.7034955471673305), one), log(zero)), log(zero))), 0.6321481329119906)), 1.3756635782048707), 6.779359069367219, as_thr(2.114577487304907)), id(idF(waist_circumference)), as_pos(div(div(-1.6192221208415445, lgo_and2(0.35069057220471295, div(one, 1.3405132153904948), 7.253778953931367, as_thr(2.114577487304907))), one)), as_thr(div(one, 1.3405132153904948)))",44.0,0.6518317239804734,13
NHANES_metabolic_score,lgo_lgo_soft,lgo_soft,19,"lgo_or2(gate_expr(add(add(one, lgo(add(sqrt(id(idF(triglycerides))), lgo(sqrt(sqrt(id(systolic_bp))), 12.280561580225651, as_thr(sqrt(lgo_and2(0.3059301643973954, 0.40375234550264405, 1.7684138258947122, -1.3610471900870424))))), as_pos(sub(sub(sub(gate_expr(one, 10.011040461997718, -0.8979268024763676), one), log(zero)), log(zero))), 0.6321481329119906)), 1.3756635782048707), 6.779359069367219, as_thr(2.114577487304907)), id(idF(waist_circumference)), as_pos(div(div(-1.6192221208415445, lgo_and2(0.35069057220471295, div(one, 1.3405132153904948), 7.253778953931367, as_thr(2.114577487304907))), one)), 0.6321481329119906)",41.5,0.6519408085835151,13
NHANES_metabolic_score,lgo_lgo_soft,lgo_soft,20,"lgo_or2(gate_expr(add(add(one, lgo(add(sqrt(id(idF(triglycerides))), lgo(sqrt(sqrt(id(systolic_bp))), 12.280561580225651, as_thr(sqrt(lgo_and2(0.3059301643973954, 0.40375234550264405, 1.7684138258947122, -1.3610471900870424))))), as_pos(sub(sub(sub(gate_expr(one, 10.011040461997718, -0.8979268024763676), one), log(zero)), log(zero))), 0.6321481329119906)), 1.3756635782048707), 6.779359069367219, as_thr(2.114577487304907)), id(idF(waist_circumference)), as_pos(div(div(-1.6192221208415445, lgo_and2(0.35069057220471295, div(one, 1.3405132153904948), as_pos(sub(lgo(lgo(div(one, one), as_pos(one), as_thr(zero)), as_pos(lgo_or2(one, one, 4.663288355820048, -1.6200922853571105)), as_thr(id(age))), add(lgo_and2(lgo_and3(0.325097147872606, one, zero, 1.0878979900924235, -0.19838804846181327), mul(1.407190663369703, one), as_pos(-0.11343495838151922), as_thr(zero)), sub(gate_expr(zero, 1.664355785839829, 3.3396163106155417), mul(one, -1.0019077421521294))))), as_thr(2.114577487304907))), one)), as_thr(sqrt(id(systolic_bp))))",73.3,0.6519408085835151,13
NHANES_metabolic_score,lgo_lgo_soft,lgo_soft,21,"lgo_and3(lgo(one, 64.67143986322793, -0.940686682518693), lgo_or2(lgo_or2(id(idF(idF(idF(idF(idF(idF(waist_circumference))))))), sub(1.4282569942755328, sub(sqrt(sub(lgo(1.5249142056973035, 3.5124329433959924, 1.7503541543098264), id(idF(systolic_bp)))), id(triglycerides))), 64.67143986322793, -1.348535809650261), div(1.0273780383434328, 0.32165052002120237), as_pos(one), as_thr(id(idF(waist_circumference)))), one, as_pos(0.8730099931600798), as_thr(gate_expr(mul(div(lgo_or2(sqrt(sub(-1.8869309135863035, id(idF(triglycerides)))), div(-0.6536792314988372, one), as_pos(sub(pow(zero, -0.6473715492600821), one)), -1.6840954040287772), sqrt(lgo(1.5249142056973035, 3.5124329433959924, 1.7056566271762317))), id(idF(waist_circumference))), as_pos(one), as_thr(mul(sqrt(sub(-1.8869309135863035, zero)), id(idF(waist_circumference)))))))",48.3,0.7628184118647713,2
NHANES_metabolic_score,lgo_lgo_soft,lgo_soft,22,"lgo_and3(lgo(one, 2.395238513452887, -0.7270056525631631), lgo_or2(lgo_or2(id(idF(idF(idF(idF(idF(idF(waist_circumference))))))), sub(1.4282569942755328, sub(sqrt(sub(lgo(1.5249142056973035, 0.13009010901466642, 3.3161705320163373), id(idF(systolic_bp)))), id(triglycerides))), 2.395238513452887, -2.9677696019516735), div(1.0273780383434328, 0.32165052002120237), as_pos(one), as_thr(id(idF(waist_circumference)))), one, as_pos(0.8730099931600798), as_thr(gate_expr(mul(div(lgo_or2(sqrt(sub(-1.8869309135863035, id(idF(triglycerides)))), div(-0.6536792314988372, one), as_pos(one), -2.7211236366494638), sqrt(lgo(1.5249142056973035, 0.13009010901466642, 0.669313212123128))), id(idF(waist_circumference))), as_pos(sqrt(id(idF(idF(idF(systolic_bp)))))), as_thr(mul(sqrt(sub(-1.8869309135863035, zero)), id(idF(waist_circumference)))))))",46.8,0.7662784704930476,2
NHANES_metabolic_score,lgo_lgo_soft,lgo_soft,23,"lgo_and3(lgo(one, 11.227680531810405, -0.8028322678977916), lgo_or2(lgo_or2(id(idF(idF(idF(idF(idF(idF(waist_circumference))))))), sub(1.4282569942755328, sub(sqrt(sub(sqrt(lgo_or2(zero, one, as_pos(one), as_thr(one))), id(idF(systolic_bp)))), id(triglycerides))), 11.227680531810405, -1.7342841763478951), div(1.0273780383434328, 0.32165052002120237), as_pos(one), as_thr(id(idF(waist_circumference)))), one, as_pos(0.8730099931600798), as_thr(gate_expr(mul(div(lgo_or2(sqrt(sub(-1.8869309135863035, id(idF(triglycerides)))), div(-0.6536792314988372, one), as_pos(sub(pow(zero, -0.6473715492600821), one)), -1.6450073813179646), sqrt(lgo(1.5249142056973035, 0.6097973860062487, 1.8722077175146454))), id(idF(waist_circumference))), as_pos(one), as_thr(mul(sqrt(sub(-1.8869309135863035, zero)), id(idF(idF(triglycerides))))))))",52.8,0.7683862815515586,2
NHANES_metabolic_score,lgo_lgo_soft,lgo_soft,24,"lgo_and3(lgo(one, 4.678200221587669, -0.8008981135348808), lgo_or2(lgo_or2(id(idF(idF(idF(waist_circumference)))), sub(1.4282569942755328, sub(sqrt(sub(sqrt(lgo_or2(zero, one, 0.25450130416246314, as_thr(1.0952887160859912))), id(idF(systolic_bp)))), id(triglycerides))), 4.678200221587669, -1.7482390412395825), div(1.0273780383434328, 0.32165052002120237), as_pos(one), -0.8008981135348808), one, as_pos(0.8730099931600798), as_thr(gate_expr(mul(div(lgo_or2(sqrt(sub(-1.8869309135863035, id(idF(age)))), div(-0.6536792314988372, one), as_pos(sub(id(waist_circumference), one)), -1.7482390412395825), sqrt(lgo(1.5249142056973035, 0.2540822441692703, 1.2164748511651549))), id(idF(waist_circumference))), as_pos(one), as_thr(mul(sqrt(sub(-1.8869309135863035, zero)), id(idF(idF(idF(age_band)))))))))",48.8,0.77107362729793,2
NHANES_metabolic_score,lgo_lgo_soft,lgo_soft,25,"lgo_and3(lgo(one, 4.678200221587669, -0.8008981135348808), lgo_or2(lgo_or2(id(idF(idF(idF(idF(waist_circumference))))), sub(1.4282569942755328, sub(sqrt(sub(sqrt(lgo_or2(zero, one, 0.25450130416246314, as_thr(1.0952887160859912))), id(idF(systolic_bp)))), id(triglycerides))), 4.678200221587669, -1.7482390412395825), div(1.0273780383434328, 0.32165052002120237), as_pos(one), -0.8008981135348808), one, as_pos(0.8730099931600798), as_thr(gate_expr(mul(div(lgo_or2(sqrt(sub(-1.8869309135863035, id(idF(triglycerides)))), div(-0.6536792314988372, one), as_pos(sub(id(waist_circumference), one)), -1.7482390412395825), sqrt(lgo(1.5249142056973035, 0.2540822441692703, 1.2164748511651549))), id(idF(waist_circumference))), as_pos(one), as_thr(mul(sqrt(sub(-1.8869309135863035, zero)), id(idF(idF(idF(age_band)))))))))",48.8,0.77107362729793,2
NHANES_metabolic_score,lgo_lgo_soft,lgo_soft,26,"lgo_and3(lgo(one, 4.678200221587669, -0.8008981135348808), lgo_or2(lgo_or2(id(idF(idF(idF(waist_circumference)))), sub(1.4282569942755328, sub(sqrt(sub(sqrt(lgo_or2(zero, one, 0.25450130416246314, as_thr(1.0952887160859912))), id(idF(systolic_bp)))), id(triglycerides))), 4.678200221587669, -1.7482390412395825), div(1.0273780383434328, 0.32165052002120237), as_pos(one), -0.8008981135348808), one, as_pos(0.8730099931600798), as_thr(gate_expr(mul(div(lgo_or2(sqrt(sub(-1.8869309135863035, id(idF(triglycerides)))), div(-0.6536792314988372, one), as_pos(sub(id(waist_circumference), one)), -1.7482390412395825), sqrt(lgo(1.5249142056973035, 0.2540822441692703, 1.2164748511651549))), id(idF(waist_circumference))), as_pos(one), as_thr(mul(sqrt(sub(-1.8869309135863035, zero)), id(idF(idF(idF(age_band)))))))))",48.8,0.77107362729793,2
NHANES_metabolic_score,lgo_lgo_soft,lgo_soft,27,"lgo_and3(lgo(one, 4.678200221587669, -0.8008981135348808), lgo_or2(lgo_or2(id(idF(idF(idF(idF(idF(idF(waist_circumference))))))), sub(1.4282569942755328, sub(sqrt(sub(sqrt(lgo_or2(zero, one, 0.25450130416246314, 1.2164748511651549)), id(idF(systolic_bp)))), id(triglycerides))), 4.678200221587669, -1.7482390412395825), div(1.0273780383434328, 0.32165052002120237), as_pos(one), as_thr(id(idF(waist_circumference)))), one, as_pos(0.8730099931600798), as_thr(gate_expr(mul(div(lgo_or2(sqrt(sub(-1.8869309135863035, id(idF(triglycerides)))), div(-0.6536792314988372, one), as_pos(sub(id(waist_circumference), one)), -1.7482390412395825), sqrt(one)), id(idF(waist_circumference))), as_pos(one), as_thr(mul(sqrt(sub(-1.8869309135863035, zero)), id(idF(idF(idF(age_band)))))))))",46.8,0.771983710530184,2
NHANES_metabolic_score,lgo_lgo_soft,lgo_soft,28,"lgo_and3(lgo(one, 4.678200221587669, -0.8008981135348808), lgo_or2(lgo_or2(id(idF(idF(idF(idF(idF(idF(waist_circumference))))))), sub(1.4282569942755328, sub(sqrt(sub(sqrt(lgo_or2(zero, one, 0.2540822441692703, 1.2164748511651549)), id(idF(systolic_bp)))), id(triglycerides))), 4.678200221587669, -1.7482390412395825), div(1.0273780383434328, 0.32165052002120237), as_pos(one), as_thr(id(idF(waist_circumference)))), one, as_pos(0.8730099931600798), as_thr(gate_expr(mul(div(lgo_or2(sqrt(sub(-1.8869309135863035, id(idF(triglycerides)))), div(-0.6536792314988372, one), as_pos(sub(id(waist_circumference), one)), -1.7482390412395825), sqrt(one)), id(idF(waist_circumference))), as_pos(one), as_thr(mul(sqrt(sub(-1.8869309135863035, zero)), id(idF(idF(idF(age_band)))))))))",46.8,0.771984404324771,2
NHANES_metabolic_score,lgo_lgo_soft,lgo_soft,29,"lgo_and3(lgo(one, 603.1300169434783, -1.4200907596427639), lgo_or2(lgo_or2(id(idF(idF(idF(idF(idF(idF(waist_circumference))))))), sub(1.4282569942755328, sub(sqrt(sub(sqrt(lgo_or2(zero, one, as_pos(one), as_thr(one))), id(idF(systolic_bp)))), id(triglycerides))), 606.2947487177619, -1.683435800767235), div(1.0273780383434328, 0.32165052002120237), as_pos(one), as_thr(id(idF(waist_circumference)))), one, as_pos(0.8730099931600798), as_thr(gate_expr(mul(div(lgo_or2(sqrt(sub(-1.8869309135863035, id(idF(triglycerides)))), div(-0.6536792314988372, one), as_pos(1.4659809225670049), -1.6501133257113512), sqrt(lgo(1.5249142056973035, 24.901926442322445, 0.6066502925770194))), id(idF(waist_circumference))), as_pos(one), as_thr(mul(sqrt(sub(-1.8869309135863035, zero)), id(idF(idF(triglycerides))))))))",49.8,0.7725636052985938,2
NHANES_metabolic_score,lgo_lgo_soft,lgo_soft,30,"lgo_and3(lgo(one, 181.88842461532852, -0.38828057769985325), lgo_or2(lgo_or2(id(idF(idF(idF(idF(idF(idF(waist_circumference))))))), sub(1.4282569942755328, sub(sqrt(sub(lgo(1.5249142056973035, 9.878717653301228, 1.5669776016497052), id(idF(systolic_bp)))), id(triglycerides))), 181.88842461532852, -1.8701034735846613), div(1.0273780383434328, 0.32165052002120237), as_pos(one), as_thr(id(idF(waist_circumference)))), one, as_pos(0.8730099931600798), as_thr(gate_expr(mul(div(lgo_or2(sqrt(sub(-1.8869309135863035, id(idF(triglycerides)))), div(-0.6536792314988372, one), as_pos(one), -1.1446335333405526), sqrt(lgo(1.5249142056973035, 9.878717653301228, 1.386627251060041))), id(idF(waist_circumference))), as_pos(one), as_thr(mul(sqrt(sub(-1.8869309135863035, zero)), id(idF(waist_circumference)))))))",45.3,0.773383259017788,2
NHANES_metabolic_score,lgo_lgo_soft,lgo_soft,31,"lgo_or2(gate_expr(add(1.0591110937455515, sub(pow(log(1.76032283379551), lgo_or2(-0.9800716263247685, zero, as_pos(div(one, zero)), -0.3772328704557125)), sub(lgo_or2(id(idF(idF(triglycerides))), pow(id(age_band), lgo_and3(one, zero, one, 2.5137797039097043, -2.241105630397065)), as_pos(mul(one, -1.1303674710191625)), as_thr(mul(one, div(sqrt(0.6296640075510023), lgo_and3(zero, one, zero, 0.19293458793062784, -2.11466096467864))))), add(id(idF(idF(triglycerides))), pow(id(age_band), lgo_and3(one, -0.2854234827296964, -0.7514172525399261, 2.5137797039097043, -1.8178019266836472)))))), as_pos(div(one, zero)), -1.8106493261207104), id(waist_circumference), as_pos(div(add(lgo_and3(lgo_and3(mul(add(1.8643685702604689, zero), sub(mul(-0.5961814976022776, one), lgo(one, 1.0033512325613345, 0.3251639020695666))), div(add(sub(div(1.923066722713498, zero), mul(one, one)), pow(sqrt(0.2179183638800288), lgo_or2(-0.5137188594477452, one, 0.4179855652857068, -2.393542740657523))), zero), gate_expr(mul(zero, 0.536538738202237), as_pos(zero), as_thr(zero)), as_pos(mul(one, -1.1303674710191625)), -0.5304334019679302), sub(mul(lgo_or2(div(-1.6192221208415445, 0.8304149223774764), 0.6605984555717784, 0.20689096521670758, 0.813071658467704), lgo_and2(0.6877091749452086, zero, 0.1400689761329843, -0.06610306552222586)), div(add(zero, lgo_or2(-1.7277607935939454, -1.3081602762310673, 0.1400689761329843, -0.7908252090404249)), sqrt(zero))), one, 0.8588580522142322, as_thr(sqrt(sub(one, one)))), log(lgo_and3(mul(add(1.8643685702604689, zero), sub(mul(-0.5961814976022776, one), lgo(one, 0.1400689761329843, 0.26488229861813295))), div(log(one), zero), gate_expr(lgo(id(age_band), as_pos(gate_expr(one, 0.14531229593576694, -1.3389817123692318)), as_thr(lgo(0.2973315972182786, 0.150362502992194, -0.6745077400672442))), as_pos(zero), as_thr(zero)), as_pos(mul(one, -1.1303674710191625)), -0.5682563475842157))), 0.8304149223774764)), as_thr(pow(lgo(mul(-0.7688345746846904, one), 0.1400689761329843, -0.6503260516780696), log(id(waist_circumference)))))",138.29999999999998,0.8827146767607584,21
NHANES_metabolic_score,lgo_lgo_soft,lgo_soft,32,"lgo_or2(gate_expr(add(1.0591110937455515, sub(pow(log(1.76032283379551), lgo_or2(-0.9800716263247685, zero, as_pos(div(one, zero)), as_thr(pow(lgo(mul(-0.7688345746846904, one), as_pos(zero), as_thr(zero)), zero)))), sub(lgo_or2(id(idF(idF(triglycerides))), pow(id(age_band), lgo_and3(one, zero, one, 6.1371574802483, -1.0623786808855102)), as_pos(mul(one, -1.1303674710191625)), as_thr(mul(one, div(sqrt(0.6296640075510023), lgo_and3(zero, one, zero, 0.4710317088150092, -1.309707340703113))))), add(id(idF(idF(triglycerides))), pow(id(age_band), lgo_and3(one, -0.2854234827296964, -0.7514172525399261, 6.1371574802483, -1.3214418790662485)))))), as_pos(div(one, zero)), -1.1740068339913217), id(waist_circumference), as_pos(div(add(lgo_and3(lgo_and3(mul(add(1.8643685702604689, zero), sub(mul(-0.5961814976022776, one), lgo(one, 2.4495879701204446, 0.3882905043375603))), div(add(sub(div(1.923066722713498, zero), mul(one, one)), pow(sqrt(0.2179183638800288), lgo_or2(-0.5137188594477452, one, 1.0204725714983074, -2.447944197063751))), zero), gate_expr(mul(zero, 0.536538738202237), as_pos(zero), as_thr(zero)), as_pos(mul(one, -1.1303674710191625)), -0.5966174617100597), sub(mul(lgo_or2(div(-1.6192221208415445, 0.8304149223774764), 0.6605984555717784, 0.5051048955486024, 0.9608957569791658), lgo_and2(0.6877091749452086, zero, 0.3419652737621687, -1.0623786808855102)), div(add(zero, lgo_or2(-1.7277607935939454, -1.3081602762310673, 0.3419652737621687, -0.6338156419242694)), sqrt(zero))), one, 2.096821416538652, as_thr(sqrt(sub(one, one)))), log(lgo_and3(mul(add(1.8643685702604689, zero), mul(-0.7688345746846904, one)), div(log(one), zero), gate_expr(lgo(id(age_band), as_pos(gate_expr(one, 0.3547663474994309, -1.0623786808855102)), as_thr(lgo(0.2973315972182786, 0.36709595457078603, -0.43221446076015674))), as_pos(zero), as_thr(zero)), as_pos(mul(one, -1.1303674710191625)), -0.5966174617100597))), 0.8304149223774764)), as_thr(pow(lgo(mul(-0.7688345746846904, one), 0.3419652737621687, -0.0016728916676987116), log(id(waist_circumference)))))",143.29999999999998,0.8832221643103052,21
NHANES_metabolic_score,lgo_lgo_soft,lgo_soft,33,"lgo_or2(gate_expr(add(1.0591110937455515, sub(pow(log(1.76032283379551), lgo_or2(-0.9800716263247685, zero, as_pos(div(one, zero)), as_thr(pow(lgo(mul(-0.7688345746846904, one), as_pos(zero), as_thr(zero)), zero)))), sub(lgo_or2(id(idF(idF(triglycerides))), pow(id(age_band), lgo_and3(one, zero, one, 6.1371574802483, -1.882173828624344)), as_pos(mul(one, -1.1303674710191625)), as_thr(mul(one, div(sqrt(0.6296640075510023), lgo_and3(zero, one, zero, 0.4710317088150092, -1.309707340703113))))), add(id(idF(idF(triglycerides))), pow(id(age_band), lgo_and3(one, -0.2854234827296964, -0.7514172525399261, 6.1371574802483, -1.3214418790662485)))))), as_pos(div(one, zero)), -1.1740068339913217), id(waist_circumference), as_pos(div(add(lgo_and3(lgo_and3(mul(add(1.8643685702604689, zero), sub(mul(-0.5961814976022776, one), lgo(one, 2.4495879701204446, 0.3882905043375603))), log(sqrt(0.6283343744526282)), gate_expr(mul(zero, 0.536538738202237), as_pos(zero), as_thr(zero)), as_pos(mul(one, -1.1303674710191625)), -0.5966174617100597), sub(mul(lgo_or2(div(-1.6192221208415445, 0.8304149223774764), 0.6605984555717784, 0.5051048955486024, 0.9608957569791658), lgo_and2(0.6877091749452086, zero, 0.3419652737621687, -1.0623786808855102)), div(add(zero, lgo_or2(-1.7277607935939454, -1.3081602762310673, 0.3419652737621687, -0.6338156419242694)), sqrt(zero))), one, 2.096821416538652, as_thr(sqrt(sub(one, one)))), log(lgo_and3(mul(add(1.8643685702604689, zero), sub(mul(-0.5961814976022776, one), lgo(one, 0.3419652737621687, 0.3882905043375603))), div(log(one), zero), gate_expr(lgo(id(age_band), as_pos(gate_expr(one, 0.3547663474994309, -1.0623786808855102)), as_thr(lgo(0.2973315972182786, 0.36709595457078603, -0.43221446076015674))), as_pos(zero), as_thr(zero)), as_pos(mul(one, -1.1303674710191625)), -0.5966174617100597))), 0.8304149223774764)), as_thr(pow(lgo(mul(-0.7688345746846904, one), 0.3419652737621687, as_thr(pow(lgo(mul(-0.7688345746846904, one), as_pos(zero), as_thr(zero)), zero))), log(id(waist_circumference)))))",144.79999999999998,0.8832221643103052,21
NHANES_metabolic_score,lgo_lgo_soft,lgo_soft,34,"lgo_or2(gate_expr(add(1.0591110937455515, sub(pow(log(1.76032283379551), lgo_or2(-0.9800716263247685, zero, as_pos(div(one, zero)), as_thr(pow(lgo(mul(-0.7688345746846904, one), as_pos(zero), as_thr(zero)), zero)))), sub(lgo_or2(id(idF(idF(triglycerides))), pow(id(age_band), lgo_and3(one, zero, one, 6.1371574802483, -1.882173828624344)), as_pos(mul(one, -1.1303674710191625)), as_thr(mul(one, div(sqrt(0.6296640075510023), lgo_and3(zero, one, zero, 0.4710317088150092, -1.309707340703113))))), add(id(idF(idF(triglycerides))), pow(id(age_band), lgo_and3(one, -0.2854234827296964, -0.7514172525399261, 6.1371574802483, -1.3214418790662485)))))), as_pos(div(one, zero)), -1.1740068339913217), id(waist_circumference), as_pos(div(add(lgo_and3(lgo_and3(mul(add(1.8643685702604689, zero), sub(mul(-0.5961814976022776, one), lgo(one, 2.4495879701204446, 0.3882905043375603))), div(add(sub(div(1.923066722713498, zero), mul(one, one)), pow(sqrt(0.2179183638800288), lgo_or2(-0.5137188594477452, one, 1.0204725714983074, -2.447944197063751))), zero), gate_expr(mul(zero, 0.536538738202237), as_pos(zero), as_thr(zero)), as_pos(mul(one, -1.1303674710191625)), -0.5966174617100597), sub(mul(lgo_or2(div(-1.6192221208415445, 0.8304149223774764), 0.6605984555717784, 0.5051048955486024, -1.882173828624344), lgo_and2(0.6877091749452086, zero, 0.3419652737621687, -1.0623786808855102)), div(add(zero, lgo_or2(-1.7277607935939454, -1.3081602762310673, 0.3419652737621687, -0.6338156419242694)), sqrt(zero))), one, 2.096821416538652, as_thr(sqrt(sub(one, one)))), log(lgo_and3(mul(add(1.8643685702604689, zero), sub(mul(-0.5961814976022776, one), lgo(one, 0.3419652737621687, 0.3882905043375603))), div(log(one), zero), gate_expr(lgo(id(triglycerides), as_pos(gate_expr(one, 0.3547663474994309, -1.0623786808855102)), as_thr(lgo(0.2973315972182786, 0.36709595457078603, -0.43221446076015674))), as_pos(zero), as_thr(zero)), as_pos(mul(one, -1.1303674710191625)), -0.5966174617100597))), 0.8304149223774764)), as_thr(pow(lgo(mul(-0.7688345746846904, one), 0.3419652737621687, -0.0016728916676987116), log(id(waist_circumference)))))",146.29999999999998,0.8832221643103052,21
NHANES_metabolic_score,lgo_lgo_soft,lgo_soft,35,"lgo_or2(gate_expr(add(1.0591110937455515, sub(pow(log(1.76032283379551), lgo_or2(-0.9800716263247685, zero, as_pos(div(one, zero)), as_thr(pow(lgo(mul(-0.7688345746846904, one), as_pos(zero), as_thr(zero)), zero)))), sub(lgo_or2(id(idF(idF(triglycerides))), pow(id(age_band), lgo_and3(one, zero, one, 6.1371574802483, -1.882173828624344)), as_pos(mul(one, -1.1303674710191625)), as_thr(mul(one, div(sqrt(0.6296640075510023), lgo_and3(zero, one, zero, 0.4710317088150092, -1.309707340703113))))), add(id(idF(idF(triglycerides))), pow(id(age_band), lgo_and3(one, -0.2854234827296964, -0.7514172525399261, 6.1371574802483, -1.3214418790662485)))))), as_pos(div(one, zero)), -1.1740068339913217), id(waist_circumference), as_pos(div(add(lgo_and3(lgo_and3(mul(add(1.8643685702604689, zero), sub(mul(-0.5961814976022776, one), lgo(one, 2.4495879701204446, 0.3882905043375603))), div(add(sub(div(1.923066722713498, zero), mul(one, one)), pow(sqrt(0.2179183638800288), lgo_or2(-0.5137188594477452, one, 1.0204725714983074, -2.447944197063751))), zero), gate_expr(mul(zero, 0.536538738202237), as_pos(zero), as_thr(zero)), as_pos(mul(one, -1.1303674710191625)), -0.5966174617100597), sub(mul(lgo_or2(div(-1.6192221208415445, 0.8304149223774764), 0.6605984555717784, 0.5051048955486024, 0.9608957569791658), lgo_and2(0.6877091749452086, zero, 0.3419652737621687, -1.0623786808855102)), div(add(zero, lgo_or2(-1.7277607935939454, -1.3081602762310673, 0.3419652737621687, -0.6338156419242694)), sqrt(zero))), one, 2.096821416538652, as_thr(sqrt(sub(one, one)))), log(lgo_and3(mul(add(1.8643685702604689, zero), sub(mul(-0.5961814976022776, one), lgo(one, 0.3419652737621687, 0.3882905043375603))), div(log(one), zero), gate_expr(lgo(id(age_band), as_pos(gate_expr(one, 0.3547663474994309, -1.0623786808855102)), as_thr(lgo(0.2973315972182786, 0.36709595457078603, -0.43221446076015674))), as_pos(gate_expr(one, 0.3547663474994309, -1.0623786808855102)), as_thr(zero)), as_pos(mul(one, -1.1303674710191625)), -0.5966174617100597))), 0.8304149223774764)), as_thr(pow(lgo(mul(-0.7688345746846904, one), 0.3419652737621687, -0.0016728916676987116), log(id(waist_circumference)))))",148.29999999999998,0.8832221643103052,21
NHANES_metabolic_score,lgo_lgo_soft,lgo_soft,36,"lgo_or2(gate_expr(add(1.0591110937455515, sub(pow(log(1.76032283379551), lgo_or2(-0.9800716263247685, zero, as_pos(div(one, zero)), as_thr(pow(lgo(mul(-0.7688345746846904, one), as_pos(zero), as_thr(zero)), zero)))), sub(lgo_or2(id(idF(idF(triglycerides))), pow(id(age_band), lgo_and3(one, zero, one, 3.14222462988713, -1.9439525734325958)), as_pos(mul(one, -1.1303674710191625)), as_thr(mul(one, div(sqrt(0.6296640075510023), lgo_and3(zero, one, zero, 0.2411682349132848, -1.444096069736826))))), add(id(idF(idF(triglycerides))), pow(id(age_band), lgo_and3(one, -0.2854234827296964, -0.7514172525399261, 3.14222462988713, -1.4119642120192415)))))), as_pos(div(one, zero)), -1.9581666059888176), id(waist_circumference), as_pos(div(add(lgo_and3(lgo_and3(mul(add(1.8643685702604689, zero), sub(mul(-0.5961814976022776, one), lgo(one, 1.254189040701668, 0.5880726176762733))), div(add(sub(div(1.923066722713498, zero), mul(one, one)), pow(sqrt(0.2179183638800288), lgo_or2(-0.5137188594477452, one, 0.5224819566071335, -2.1381792472746732))), zero), gate_expr(mul(zero, 0.536538738202237), as_pos(zero), as_thr(zero)), as_pos(mul(one, -1.1303674710191625)), -0.2342762377901506), sub(mul(lgo_or2(div(-1.6192221208415445, 0.8304149223774764), 0.6605984555717784, 0.25861370652088445, 1.208917114539019), lgo_and2(0.6877091749452086, zero, 0.17508622016623038, 0.40165780568151377)), div(add(zero, lgo_or2(-1.7277607935939454, -1.3081602762310673, 0.17508622016623038, -1.2465249375475116)), sqrt(zero))), one, 1.07357256526779, as_thr(sqrt(sub(one, one)))), log(lgo_and3(mul(add(1.8643685702604689, zero), sub(mul(-0.5961814976022776, one), lgo(one, 0.17508622016623038, 0.06359446937607818))), div(log(one), zero), gate_expr(lgo(id(age_band), as_pos(gate_expr(one, 0.18164036991970867, -1.1462182427048364)), as_thr(lgo(0.2973315972182786, 0.18795312874024248, -0.6883303281296955))), as_pos(zero), as_thr(zero)), as_pos(mul(one, -1.1303674710191625)), as_thr(zero)))), 0.8304149223774764)), as_thr(pow(lgo(mul(-0.7688345746846904, one), 0.17508622016623038, 0.29155875246233454), log(id(waist_circumference)))))",147.29999999999998,0.883322820677072,21
