dataset,method,experiment,rank,expr,complexity,cv_metric,seed
ICU_composite_risk_score,lgo_lgo_soft,lgo_soft,56,"add(1.6869607022235735, add(lgo_or2(add(sub(1.6325647331286544, -0.9136314017826561), id(idF(idF(idF(vasopressor_use_std))))), gate_expr(id(lactate_mmol_l), as_pos(lgo_or2(log(div(lgo_and2(0.4144887627972632, zero, 0.3889227463183567, 0.04347987204072702), one)), zero, as_pos(1.36946637208344), as_thr(0.049092607542579776))), -0.09713963176840593), as_pos(lgo_and3(add(add(lgo_or2(one, 1.9907448860701402, 3.184826879724146, -0.24545281493676288), sqrt(div(one, 0.011228473241020881))), log(lgo(-0.5266304612735627, 2.4669771471019217, -0.538884862266502))), one, one, as_pos(-0.19319210699911646), -2.3081293568391055)), -2.7992951370826273), pow(add(pow(div(-0.39644399145643816, one), gate_expr(one, 4.54906246912753, 0.42073615751885585)), add(one, -0.5147748585998684)), lgo_and2(add(mul(one, one), lgo_or2(one, lgo_or2(lgo_or2(one, 1.9907448860701402, 3.184826879724146, 0.6134302356035434), 0.03300970452544988, as_pos(lgo_and3(div(zero, zero), one, one, as_pos(-0.6240307518959489), 0.02416029537047871)), -0.35534019440520204), as_pos(lgo_and3(div(zero, zero), one, one, as_pos(-0.6240307518959489), 0.19127992190527066)), -2.181298646703092)), id(idF(idF(map_mmhg))), as_pos(lgo_and3(add(add(lgo_or2(one, 1.9907448860701402, 3.184826879724146, 0.6065529211009721), sqrt(div(one, 0.011228473241020881))), log(lgo(-0.5266304612735627, 2.4669771471019217, -1.9736019961018396))), sub(1.6325647331286544, -0.9136314017826561), one, 0.3889227463183567, -2.167309750283014)), as_thr(mul(0.8332362442370993, 0.8332362442370993))))))",95.7,0.9371824233249202,34
ICU_composite_risk_score,lgo_lgo_soft,lgo_soft,57,"add(1.6869607022235735, add(lgo_or2(add(sub(1.6325647331286544, -0.9136314017826561), id(idF(idF(idF(vasopressor_use_std))))), gate_expr(id(lactate_mmol_l), as_pos(lgo_or2(log(div(lgo_and2(0.4144887627972632, zero, 0.4321363847981742, -0.21652375687029707), one)), zero, as_pos(1.36946637208344), as_thr(0.049092607542579776))), 0.038846314709506224), as_pos(lgo_and3(add(add(lgo_or2(one, 1.9907448860701402, 3.538696533026829, -2.1293856507242275), sqrt(div(one, 0.011228473241020881))), log(lgo(-0.5266304612735627, 2.741085719002136, -1.2300297278803503))), one, one, as_pos(-0.19319210699911646), -2.9157717029539074)), -2.090400024976568), pow(add(pow(div(-0.39644399145643816, one), gate_expr(one, 5.054513854586144, 0.650811580920935)), add(one, -0.5147748585998684)), lgo_and2(add(mul(one, one), lgo_or2(one, lgo_or2(lgo_or2(one, 1.9907448860701402, 3.538696533026829, 0.9171432854772507), 0.03300970452544988, as_pos(lgo_and3(div(zero, zero), one, one, as_pos(-0.6240307518959489), 0.9393679352854865)), -1.7266894391776975), as_pos(lgo_and3(div(zero, zero), one, one, as_pos(-0.6240307518959489), 0.4708057030112963)), -0.6956527776461179)), id(idF(idF(map_mmhg))), as_pos(lgo_and3(add(add(lgo_or2(one, 1.9907448860701402, 3.538696533026829, 0.3674594856768095), sqrt(div(one, 0.011228473241020881))), log(lgo(-0.5266304612735627, 2.741085719002136, -2.34773610796849))), sub(1.6325647331286544, -0.9136314017826561), one, 0.4321363847981742, -3.2850526568938387)), as_thr(mul(0.8332362442370993, 0.8332362442370993))))))",95.7,0.9374499634385712,34
ICU_composite_risk_score,lgo_lgo_soft,lgo_soft,58,"add(1.6869607022235735, add(lgo_or2(add(sub(1.6325647331286544, -0.9136314017826561), id(idF(idF(idF(vasopressor_use_std))))), gate_expr(id(lactate_mmol_l), as_pos(lgo_or2(log(div(lgo_and2(0.4144887627972632, zero, 4.111628578503203, 0.3092325881159511), one)), zero, as_pos(1.36946637208344), as_thr(0.049092607542579776))), -1.7413493999019996), as_pos(lgo_and3(add(add(lgo_or2(one, 1.9907448860701402, 5.3080447995402436, -2.626179004383336), sqrt(div(one, 0.011228473241020881))), log(lgo(-0.5266304612735627, 4.111628578503203, -1.8307823163973609))), one, one, as_pos(-0.19319210699911646), -2.259135285129758)), -2.9414385988541425), pow(add(pow(div(-0.39644399145643816, one), gate_expr(one, 7.581770781879216, 0.7549834048917331)), add(one, -0.5147748585998684)), lgo_and2(add(mul(one, one), lgo_or2(one, lgo_or2(lgo_or2(one, 1.9907448860701402, 5.3080447995402436, 1.0322447160787778), 0.03300970452544988, as_pos(lgo_and3(div(zero, zero), one, one, as_pos(-0.6240307518959489), -0.33612417043765547)), -0.005394850078382474), as_pos(lgo_and3(div(zero, zero), one, one, as_pos(-0.6240307518959489), 0.5169337670752052)), -1.1088146251168594)), id(idF(idF(map_mmhg))), as_pos(lgo_and3(add(add(lgo_or2(one, 1.9907448860701402, 5.3080447995402436, -0.3349915624769786), sqrt(div(one, 0.011228473241020881))), log(lgo(-0.5266304612735627, 4.111628578503203, -1.6938582647959197))), sub(1.6325647331286544, -0.9136314017826561), one, 0.6482045771972612, -2.3146694416071583)), as_thr(mul(0.8332362442370993, 0.8332362442370993))))))",95.7,0.9397847526057505,34
ICU_composite_risk_score,lgo_lgo_soft,lgo_soft,59,"add(1.6869607022235735, add(lgo_or2(add(sub(1.6325647331286544, -0.9136314017826561), id(idF(idF(idF(vasopressor_use_std))))), gate_expr(id(lactate_mmol_l), as_pos(lgo_or2(log(div(lgo_and2(0.4144887627972632, zero, 0.27008524049885885, -0.48158562579265607), one)), zero, as_pos(1.36946637208344), -2.1478473051666556)), 0.11878350995922367), as_pos(lgo_and3(zero, one, one, 0.34966372161838793, as_thr(zero))), -2.1478473051666556), pow(add(pow(div(-0.39644399145643816, one), gate_expr(one, 1.7131785743763348, 0.11878350995922367)), add(one, -0.5147748585998684)), lgo_and2(add(mul(one, one), lgo_or2(one, 0.03300970452544988, 4.887228540148028, -0.32246521698775027)), id(idF(idF(idF(map_mmhg)))), as_pos(lgo_and3(add(add(lgo_or2(one, 1.9907448860701402, 2.211685333141768, 1.3829405679780173), sqrt(div(one, 0.011228473241020881))), log(lgo(-0.5266304612735627, 1.7131785743763348, -1.1098537131685298))), sub(1.6325647331286544, -0.9136314017826561), one, 0.27008524049885885, -2.1478473051666556)), as_thr(mul(0.8332362442370993, 0.8332362442370993))))))",62.6,0.9400485413364276,34
ICU_composite_risk_score,lgo_lgo_soft,lgo_soft,60,"add(1.6869607022235735, add(lgo_or2(add(sub(1.6325647331286544, -0.9136314017826561), id(idF(idF(idF(vasopressor_use_std))))), gate_expr(id(lactate_mmol_l), as_pos(lgo_or2(log(div(lgo_and2(0.4144887627972632, zero, 0.27008524049885885, -0.48158562579265607), one)), zero, as_pos(1.36946637208344), -2.1478473051666556)), 0.11878350995922367), as_pos(lgo_and3(zero, one, one, 0.34966372161838793, as_thr(zero))), -2.1478473051666556), pow(add(pow(div(-0.39644399145643816, one), gate_expr(one, 1.7131785743763348, 0.11878350995922367)), add(one, -0.5147748585998684)), lgo_and2(add(mul(one, one), lgo_or2(one, 0.03300970452544988, 3.15907115911634, -0.32246521698775027)), id(idF(idF(idF(map_mmhg)))), as_pos(lgo_and3(add(add(lgo_or2(one, 1.9907448860701402, 2.211685333141768, 1.3829405679780173), sqrt(div(one, 0.011228473241020881))), log(lgo(-0.5266304612735627, 1.7131785743763348, -1.1098537131685298))), sub(1.6325647331286544, -0.9136314017826561), one, 0.27008524049885885, -2.1478473051666556)), as_thr(mul(0.8332362442370993, 0.8332362442370993))))))",62.6,0.9400655759402038,34
ICU_composite_risk_score,lgo_lgo_soft,lgo_soft,61,"lgo_and2(add(one, -0.6895529602220315), sub(lgo_or2(lgo_or2(add(add(id(idF(idF(lactate_mmol_l))), sub(add(id(vasopressor_use_std), add(id(vasopressor_use_std), id(lactate_mmol_l))), mul(0.4940887866526688, one))), sub(add(id(vasopressor_use_std), add(id(vasopressor_use_std), add(id(vasopressor_use_std), one))), pow(id(map_mmhg), one))), lgo_or2(mul(one, 1.1662291662476059), add(one, sub(add(id(vasopressor_use_std), add(id(vasopressor_use_std), one)), mul(0.4940887866526688, one))), as_pos(one), as_thr(gate_expr(sqrt(id(resprate_max)), 4082.7876405046336, -0.823809151934128))), 2404.514561255036, -1.274239857227103), lgo(lgo(lgo_or2(sub(add(id(idF(lactate_mmol_l)), one), mul(zero, one)), lgo_or2(add(id(lactate_mmol_l), add(id(creatinine_mg_dl), one)), add(mul(one, 1.1662291662476059), zero), 3253.577198792773, as_thr(add(one, -1.5649008345274185))), as_pos(gate_expr(sub(one, -1.564431695283144), 141.6962099962258, -0.9214680010867301)), 0.19710908237732783), as_pos(one), as_thr(gate_expr(sqrt(id(resprate_max)), as_pos(sub(zero, -1.0562007260926634)), as_thr(id(vasopressor_use_std))))), 6114.261462044684, as_thr(gate_expr(add(id(vasopressor_use_std), add(id(vasopressor_use_std), add(id(vasopressor_use_std), one))), 1968.0499747523054, as_thr(lgo_and2(one, 0.8296175708216398, 182.5844479484057, -0.773051341596316))))), 3994.253665149497, -1.682644882784314), log(zero)), as_pos(-1.0562007260926634), as_thr(mul(0.4940887866526688, one)))",83.5,0.8340963251623431,5
ICU_composite_risk_score,lgo_lgo_soft,lgo_soft,62,"lgo_and2(add(one, -0.6895529602220315), sub(lgo_or2(lgo_or2(add(add(id(idF(idF(lactate_mmol_l))), sub(add(id(vasopressor_use_std), add(id(vasopressor_use_std), id(lactate_mmol_l))), mul(0.4940887866526688, one))), sub(add(id(vasopressor_use_std), add(id(vasopressor_use_std), add(id(vasopressor_use_std), one))), pow(id(map_mmhg), one))), lgo_or2(mul(one, 1.1662291662476059), add(one, sub(add(id(vasopressor_use_std), add(id(vasopressor_use_std), one)), mul(0.4940887866526688, one))), as_pos(one), as_thr(gate_expr(sqrt(id(resprate_max)), 2041.3938202523168, -1.1527929276674145))), 984.0249873761525, -1.877679868938857), lgo(lgo(lgo_or2(sub(add(id(idF(lactate_mmol_l)), one), mul(zero, one)), lgo_or2(add(id(lactate_mmol_l), add(id(creatinine_mg_dl), one)), add(mul(one, 1.1662291662476059), zero), 2041.3938202523168, as_thr(add(one, -1.5649008345274185))), as_pos(div(0.1316613115716761, 0.5750952571889644)), -0.41517236551333253), 2041.3938202523168, as_thr(gate_expr(sqrt(id(resprate_max)), as_pos(sub(zero, -1.0562007260926634)), as_thr(id(vasopressor_use_std))))), 2041.3938202523168, as_thr(gate_expr(add(id(vasopressor_use_std), add(id(vasopressor_use_std), add(id(vasopressor_use_std), one))), 984.0249873761525, as_thr(lgo_and2(one, 0.8296175708216398, 91.29222397420288, -0.308490113130802))))), 2041.3938202523168, -1.1141039173343439), log(zero)), as_pos(-1.0562007260926634), as_thr(mul(0.4940887866526688, one)))",81.0,0.8365052044110518,5
ICU_composite_risk_score,lgo_lgo_soft,lgo_soft,63,"lgo_and2(add(one, -0.6895529602220315), sub(lgo_or2(lgo_or2(add(add(id(idF(idF(lactate_mmol_l))), sub(add(id(vasopressor_use_std), add(id(vasopressor_use_std), id(lactate_mmol_l))), mul(0.4940887866526688, one))), sub(add(id(vasopressor_use_std), add(id(vasopressor_use_std), add(id(vasopressor_use_std), one))), pow(id(map_mmhg), one))), lgo_or2(mul(one, 1.1662291662476059), add(one, sub(add(id(vasopressor_use_std), add(id(vasopressor_use_std), one)), mul(0.4940887866526688, one))), as_pos(one), as_thr(zero)), 25517.42275315396, -0.9289189608563584), lgo(lgo(lgo_or2(sub(add(id(idF(lactate_mmol_l)), one), mul(zero, one)), lgo_or2(add(id(lactate_mmol_l), add(id(creatinine_mg_dl), one)), add(mul(one, 1.1662291662476059), zero), as_pos(sub(add(zero, 0.1500932303635877), -1.0562007260926634)), as_thr(add(one, -1.5649008345274185))), as_pos(one), -1.0248797448177622), as_pos(one), as_thr(gate_expr(sqrt(id(resprate_max)), as_pos(sub(add(zero, 0.1500932303635877), -1.0562007260926634)), -0.9630470448271977))), 25517.42275315396, as_thr(gate_expr(add(id(vasopressor_use_std), add(id(vasopressor_use_std), add(id(vasopressor_use_std), one))), as_pos(sub(add(zero, 0.1500932303635877), -1.0562007260926634)), as_thr(gate_expr(sqrt(id(resprate_max)), as_pos(sub(zero, -1.0562007260926634)), as_thr(id(sodium_min))))))), 25517.42275315396, -0.3264518378271751), log(zero)), as_pos(-1.0562007260926634), as_thr(mul(0.4940887866526688, one)))",86.5,0.838037278857776,5
ICU_composite_risk_score,lgo_lgo_soft,lgo_soft,64,"lgo_and2(add(one, -0.6895529602220315), sub(lgo_or2(lgo_or2(add(add(id(idF(idF(lactate_mmol_l))), sub(add(id(vasopressor_use_std), add(id(vasopressor_use_std), id(lactate_mmol_l))), mul(0.4940887866526688, one))), sub(add(id(vasopressor_use_std), add(id(vasopressor_use_std), add(id(vasopressor_use_std), one))), pow(id(map_mmhg), one))), lgo_or2(mul(one, 1.1662291662476059), add(one, sub(add(id(vasopressor_use_std), add(id(vasopressor_use_std), one)), mul(0.4940887866526688, one))), as_pos(one), as_thr(zero)), 2835.2691947948842, -0.5819991617795567), lgo(lgo(lgo_or2(sub(add(id(idF(lactate_mmol_l)), one), mul(zero, one)), lgo_or2(add(id(lactate_mmol_l), add(id(creatinine_mg_dl), one)), add(mul(one, 1.1662291662476059), zero), 2835.2691947948842, as_thr(add(one, -1.5649008345274185))), as_pos(one), -0.8341709862259594), as_pos(one), as_thr(id(idF(lactate_mmol_l)))), 2835.2691947948842, as_thr(gate_expr(add(id(vasopressor_use_std), add(id(vasopressor_use_std), add(id(vasopressor_use_std), one))), as_pos(sub(add(zero, 0.1500932303635877), -1.0562007260926634)), as_thr(gate_expr(sqrt(id(resprate_max)), as_pos(sub(zero, -1.0562007260926634)), as_thr(id(sodium_min))))))), 2835.2691947948842, -0.897153050276001), log(zero)), as_pos(-1.0562007260926634), as_thr(mul(0.4940887866526688, one)))",77.0,0.8413831180440416,5
ICU_composite_risk_score,lgo_lgo_soft,lgo_soft,65,"lgo_and2(add(one, -0.6895529602220315), sub(lgo_or2(lgo_or2(add(add(id(idF(idF(lactate_mmol_l))), sub(add(id(vasopressor_use_std), add(id(vasopressor_use_std), id(lactate_mmol_l))), mul(0.4940887866526688, one))), sub(add(id(vasopressor_use_std), add(id(vasopressor_use_std), add(id(vasopressor_use_std), one))), pow(id(map_mmhg), one))), lgo_or2(mul(one, 1.1662291662476059), add(one, sub(add(id(vasopressor_use_std), add(id(vasopressor_use_std), one)), mul(0.4940887866526688, one))), as_pos(one), as_thr(zero)), 594.5990462402482, -0.1072097314348898), lgo(lgo(lgo_or2(sub(add(id(idF(lactate_mmol_l)), one), mul(zero, one)), lgo_or2(add(id(lactate_mmol_l), add(id(creatinine_mg_dl), one)), add(mul(one, 1.1662291662476059), zero), 286.6180514341491, as_thr(add(one, -1.5649008345274185))), as_pos(one), 0.14719284975559255), as_pos(one), as_thr(gate_expr(sqrt(id(resprate_max)), as_pos(sub(add(zero, 0.1500932303635877), -1.0562007260926634)), -0.5473955611159046))), 594.5990462402482, as_thr(gate_expr(add(id(vasopressor_use_std), add(id(vasopressor_use_std), add(id(vasopressor_use_std), one))), as_pos(sub(add(zero, 0.1500932303635877), -1.0562007260926634)), as_thr(-0.5793012285311718)))), 594.5990462402482, -0.6339178917478328), log(zero)), as_pos(-1.0562007260926634), as_thr(mul(0.4940887866526688, one)))",77.0,0.8425148820802627,5
ICU_composite_risk_score,lgo_lgo_soft,lgo_soft,66,"lgo_and2(add(one, -0.6895529602220315), sub(lgo_or2(lgo_or2(add(add(id(idF(idF(lactate_mmol_l))), sub(add(id(vasopressor_use_std), add(id(vasopressor_use_std), id(lactate_mmol_l))), mul(0.4940887866526688, one))), sub(add(id(vasopressor_use_std), add(id(vasopressor_use_std), add(id(vasopressor_use_std), one))), pow(id(map_mmhg), one))), lgo_or2(mul(one, 1.1662291662476059), add(one, sub(add(id(vasopressor_use_std), add(id(vasopressor_use_std), one)), mul(0.4940887866526688, one))), as_pos(one), as_thr(zero)), 35.00332339252944, -1.0380034495627917), lgo(lgo(lgo_or2(sub(add(id(idF(lactate_mmol_l)), one), mul(zero, one)), lgo_or2(add(id(lactate_mmol_l), add(id(creatinine_mg_dl), one)), add(mul(one, 1.1662291662476059), zero), as_pos(zero), as_thr(add(one, -1.5649008345274185))), as_pos(one), -7.491007892830176), as_pos(one), as_thr(id(idF(lactate_mmol_l)))), 35.00332339252944, as_thr(gate_expr(add(id(vasopressor_use_std), add(id(vasopressor_use_std), add(id(vasopressor_use_std), one))), as_pos(sub(add(zero, 0.1500932303635877), -1.0562007260926634)), as_thr(gate_expr(sqrt(id(resprate_max)), as_pos(sub(zero, -1.0562007260926634)), as_thr(id(sodium_min))))))), 35.00332339252944, -1.674326199517123), log(zero)), as_pos(-1.0562007260926634), as_thr(mul(0.4940887866526688, one)))",78.0,0.8437901775208018,5
ICU_composite_risk_score,lgo_lgo_soft,lgo_soft,67,"lgo_and2(add(one, -0.6895529602220315), sub(lgo_or2(lgo_or2(add(add(id(idF(idF(lactate_mmol_l))), sub(add(id(vasopressor_use_std), add(id(vasopressor_use_std), id(lactate_mmol_l))), mul(0.4940887866526688, one))), sub(add(id(vasopressor_use_std), add(id(vasopressor_use_std), add(id(vasopressor_use_std), one))), pow(id(map_mmhg), one))), lgo_or2(mul(one, 1.1662291662476059), add(one, sub(add(id(vasopressor_use_std), add(id(vasopressor_use_std), one)), mul(0.4940887866526688, one))), as_pos(one), as_thr(zero)), 5.833887232088239, -0.7933740830153185), lgo(lgo(lgo_or2(sub(add(id(idF(lactate_mmol_l)), one), mul(zero, one)), lgo_or2(add(id(lactate_mmol_l), add(id(creatinine_mg_dl), one)), add(mul(one, 1.1662291662476059), zero), as_pos(one), as_thr(add(one, -1.5649008345274185))), as_pos(one), -0.7933740830153185), as_pos(one), as_thr(id(idF(lactate_mmol_l)))), 5.833887232088239, as_thr(gate_expr(add(id(vasopressor_use_std), add(id(vasopressor_use_std), add(id(vasopressor_use_std), one))), 5.833887232088239, as_thr(gate_expr(sqrt(id(resprate_max)), as_pos(sub(zero, -1.0562007260926634)), as_thr(id(sodium_min))))))), 5.833887232088239, -0.6209723099139519), log(zero)), as_pos(-1.0562007260926634), as_thr(mul(0.4940887866526688, one)))",75.0,0.8562864927986614,5
ICU_composite_risk_score,lgo_lgo_soft,lgo_soft,68,"lgo_and2(add(one, -0.6895529602220315), sub(lgo_or2(lgo_or2(add(add(id(idF(idF(lactate_mmol_l))), sub(add(id(vasopressor_use_std), add(id(vasopressor_use_std), id(lactate_mmol_l))), mul(0.4940887866526688, one))), sub(add(id(vasopressor_use_std), add(id(vasopressor_use_std), add(id(vasopressor_use_std), one))), pow(id(map_mmhg), one))), lgo_or2(mul(one, 1.1662291662476059), add(one, sub(add(id(vasopressor_use_std), add(id(vasopressor_use_std), one)), mul(0.4940887866526688, one))), as_pos(one), -0.7933740830153185), 5.833887232088239, -0.7933740830153185), lgo(lgo(lgo_or2(sub(add(id(idF(lactate_mmol_l)), one), mul(zero, one)), lgo_or2(add(id(lactate_mmol_l), add(id(creatinine_mg_dl), one)), add(mul(one, 1.1662291662476059), zero), as_pos(one), as_thr(add(one, -1.5649008345274185))), as_pos(one), -0.7933740830153185), as_pos(one), as_thr(id(idF(lactate_mmol_l)))), 5.833887232088239, as_thr(gate_expr(add(id(vasopressor_use_std), add(id(vasopressor_use_std), add(id(vasopressor_use_std), one))), as_pos(sub(add(zero, 0.1500932303635877), -1.0562007260926634)), as_thr(gate_expr(sqrt(id(resprate_max)), as_pos(sub(zero, -1.0562007260926634)), as_thr(id(sodium_min))))))), 5.833887232088239, -0.7933740830153185), log(zero)), as_pos(-1.0562007260926634), as_thr(mul(0.4940887866526688, one)))",77.0,0.8577375853391124,5
ICU_composite_risk_score,lgo_lgo_soft,lgo_soft,69,"lgo_and2(add(one, -0.6895529602220315), sub(lgo_or2(lgo_or2(add(add(id(idF(idF(lactate_mmol_l))), sub(add(id(vasopressor_use_std), add(id(vasopressor_use_std), id(lactate_mmol_l))), mul(0.4940887866526688, one))), sub(add(id(vasopressor_use_std), add(id(vasopressor_use_std), add(id(vasopressor_use_std), one))), pow(id(map_mmhg), one))), lgo_or2(mul(one, 1.1662291662476059), add(one, sub(add(id(vasopressor_use_std), add(id(vasopressor_use_std), one)), mul(0.4940887866526688, one))), as_pos(one), as_thr(zero)), 5.833887232088239, -0.7933740830153185), lgo(lgo(lgo_or2(sub(add(id(lactate_mmol_l), one), mul(zero, one)), lgo_or2(add(id(lactate_mmol_l), add(id(creatinine_mg_dl), one)), add(mul(one, 1.1662291662476059), zero), as_pos(one), as_thr(add(one, -1.5649008345274185))), as_pos(one), -0.7933740830153185), as_pos(one), as_thr(id(idF(lactate_mmol_l)))), 5.833887232088239, as_thr(gate_expr(add(id(vasopressor_use_std), add(id(vasopressor_use_std), add(id(vasopressor_use_std), one))), as_pos(sub(add(zero, 0.1500932303635877), -1.0562007260926634)), as_thr(gate_expr(sqrt(id(resprate_max)), as_pos(sub(zero, -1.0562007260926634)), as_thr(id(sodium_min))))))), 5.833887232088239, -0.6209723099139519), log(zero)), as_pos(-1.0562007260926634), as_thr(mul(0.4940887866526688, one)))",78.0,0.8586139556611767,5
ICU_composite_risk_score,lgo_lgo_soft,lgo_soft,70,"lgo_and2(add(one, -0.6895529602220315), sub(lgo_or2(lgo_or2(add(add(id(idF(idF(lactate_mmol_l))), sub(add(id(vasopressor_use_std), add(id(vasopressor_use_std), id(lactate_mmol_l))), mul(0.4940887866526688, one))), sub(add(id(vasopressor_use_std), add(id(vasopressor_use_std), add(id(vasopressor_use_std), one))), pow(id(map_mmhg), one))), lgo_or2(mul(one, 1.1662291662476059), add(one, sub(add(id(vasopressor_use_std), add(id(vasopressor_use_std), one)), mul(0.4940887866526688, one))), as_pos(one), as_thr(zero)), 5.833887232088239, -0.7933740830153185), lgo(lgo(lgo_or2(sub(add(id(idF(lactate_mmol_l)), one), mul(zero, one)), lgo_or2(add(id(lactate_mmol_l), add(id(creatinine_mg_dl), one)), add(mul(one, 1.1662291662476059), zero), 5.833887232088239, as_thr(pow(zero, zero))), as_pos(one), -0.7933740830153185), as_pos(one), as_thr(id(idF(lactate_mmol_l)))), 5.833887232088239, as_thr(gate_expr(add(id(vasopressor_use_std), add(id(vasopressor_use_std), add(id(vasopressor_use_std), one))), as_pos(sub(add(zero, 0.1500932303635877), -1.0562007260926634)), as_thr(gate_expr(sqrt(id(resprate_max)), as_pos(sub(zero, -1.0562007260926634)), as_thr(id(sodium_min))))))), 5.833887232088239, -0.6209723099139519), log(zero)), as_pos(-1.0562007260926634), as_thr(mul(0.4940887866526688, one)))",78.0,0.8593225989713273,5
ICU_composite_risk_score,lgo_lgo_soft,lgo_soft,71,"lgo_or2(sqrt(lgo_or2(add(lgo_or2(lgo_or2(lgo_or2(add(lgo_or2(1.645653283727132, -0.5588625095502202, 0.30658488239065546, 1.5812219833987993), lgo_or2(one, id(lactate_mmol_l), 5.906605877561656, -0.27336331735092934)), sqrt(lgo_or2(id(lactate_mmol_l), sqrt(one), 5.533584615061866, -0.6946107911979931)), as_pos(mul(zero, lgo(zero, 0.318783363232019, -1.2103293691674968))), as_thr(lgo(one, 0.3276524859873215, 1.9866283795671649))), gate_expr(one, 6.5716614346020386, as_thr(mul(id(dbp_min), id(gcs)))), as_pos(add(div(gate_expr(one, 2.3737694108742833, 0.39756048654766524), zero), lgo(id(vasopressor_use_std), as_pos(zero), as_thr(zero)))), 1.9066636961421248), sqrt(id(vasopressor_use_std)), as_pos(add(div(gate_expr(one, 2.91233019418539, 0.2783233460239386), zero), lgo(id(vasopressor_use_std), as_pos(zero), as_thr(zero)))), 2.494317261449664), lgo_or2(add(lgo_or2(add(lgo_or2(one, one, 6.229176432331864, -1.568492507364531), lgo_or2(id(vasopressor_use_std), sqrt(0.2676304405357778), 0.3276524859873215, -0.8379925189982651)), id(vasopressor_use_std), 6.22384910170893, 2.104336291552925), lgo_or2(one, id(vasopressor_use_std), 7.74321808866377, -0.5074615559006989)), sqrt(lgo_or2(id(lactate_mmol_l), lgo_or2(lgo_or2(one, id(lactate_mmol_l), 4.085589023190584, -0.38936880675614804), id(lactate_mmol_l), 5.533584615061866, -0.020431729046705288), 9.618903582462634, -0.40261885245912116)), as_pos(mul(zero, 0.18674333159151668)), as_thr(lgo(one, 0.3276524859873215, -0.02677226360110979)))), lgo_or2(id(idF(idF(idF(idF(creatinine_mg_dl))))), sqrt(id(vasopressor_use_std)), 6.5716614346020386, -0.5784036855421176), as_pos(mul(lgo_or2(one, zero, 0.3460095004796036, -1.5846218290893745), pow(-0.3253023779447467, zero))), as_thr(lgo(one, 6.291445511884625, 1.6784024898579226)))), log(add(add(log(zero), one), lgo_and3(one, mul(2.1248831172805773, zero), gate_expr(-0.44991319547394604, as_pos(mul(zero, log(lgo_and3(one, one, one, 1.0096632969054349, -1.387934703688522)))), -0.4691395069033103), as_pos(zero), as_thr(zero)))), 0.6850283457193064, as_thr(lgo(one, 4.025038535166887, -0.5313872650832175)))",134.6,0.4926603819408112,55
ICU_composite_risk_score,lgo_lgo_soft,lgo_soft,72,"lgo_or2(sqrt(lgo_or2(add(lgo_or2(lgo_or2(lgo_or2(add(lgo_or2(1.645653283727132, -0.5588625095502202, 0.25548740199221287, 1.4983096492198766), lgo_or2(one, id(lactate_mmol_l), 4.922171564634714, -0.5813966603274232)), sqrt(lgo_or2(id(lactate_mmol_l), sqrt(one), 4.611320512551555, -0.7875566810924965)), as_pos(mul(zero, lgo(zero, 3.3541987793057393, -0.9267112103633698))), as_thr(lgo(one, 0.2730437383227679, 2.006578748669201))), gate_expr(one, 2.4775291835243625, 0.22927084061901032), as_pos(add(div(gate_expr(one, 0.2883412503996697, 0.21619955579290784), zero), lgo(id(vasopressor_use_std), as_pos(zero), as_thr(zero)))), 1.9367047836443794), gate_expr(one, as_pos(add(div(gate_expr(one, 2.426941828487825, 0.32942581867964066), zero), lgo(id(vasopressor_use_std), as_pos(zero), as_thr(zero)))), 0.36243963200421375), as_pos(add(div(gate_expr(one, 2.426941828487825, 0.3511520712887817), zero), lgo(id(vasopressor_use_std), as_pos(zero), as_thr(zero)))), 2.6797054218470313), lgo_or2(add(lgo_or2(add(lgo_or2(one, one, 5.190980360276554, -1.65506091729514), lgo_or2(id(vasopressor_use_std), sqrt(0.2676304405357778), 3.3541987793057393, -1.0798785328642773)), id(vasopressor_use_std), 5.186540918090775, 1.8271107475623274), lgo_or2(one, id(vasopressor_use_std), 6.4526817405531425, -1.0490724653429413)), sqrt(lgo_or2(id(lactate_mmol_l), lgo_or2(lgo_or2(one, id(lactate_mmol_l), 3.404657519325487, -0.6902667530156514), id(lactate_mmol_l), 4.611320512551555, -0.18914268624623554), 8.015752985385529, -0.33006750094009496)), as_pos(mul(zero, 0.18674333159151668)), 1.7268154166172778)), lgo_or2(id(idF(idF(idF(idF(creatinine_mg_dl))))), sqrt(id(vasopressor_use_std)), 5.476384528835032, -1.2121650207705001), as_pos(mul(lgo_or2(one, zero, 0.4148940104755835, -2.345940275694377), pow(-0.3253023779447467, zero))), as_thr(lgo(one, 5.242871259903854, as_thr(lgo(one, 0.2730437383227679, 2.153850544553028)))))), log(add(add(log(zero), one), lgo_and3(one, mul(2.1248831172805773, zero), gate_expr(-0.44991319547394604, as_pos(mul(zero, 0.18674333159151668)), -0.30140532457267377), as_pos(zero), -0.32610629519816825))), 0.5708569547660887, as_thr(lgo(one, 3.3541987793057393, -0.458403699936175)))",136.3,0.494388287152063,55
